                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1850                                     1983                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0318310489637878E+007                  2.0951512846769855E-003                  3.4091507135063875E+003                  2.3591565495858347E+005                  1.3942633597037031E+003                  1.9823974707467902E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7055658286662215E-014                  1.0181213193696647E-005                  1.2061353700660961E-031                  5.4235628249453949E-001                  4.3210806911646155E-001                  1.1876388707287735E+001                 -1.8498523253249118E-005                  2.1927248199111347E+000                  1.5112483472801680E-005                  3.7870442683396339E+000                  7.9071981717408268E-001                  4.6258802661842324E-003                  3.4822846289662421E+000                  1.5288493057572305E+000                  8.4012910611161118E+000                  5.6757375541362043E+000                  1.5214317500615280E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1644344527065231E+001                  1.3692939925862329E+003                  1.1621389867943494E+001                  1.3668452004444512E+003                  1.5125460008163020E+008                  1.0065764613763477E+001                  5.0341672787135351E+005                  5.2686485179973459E+008                  1.4765743202122412E+000                  1.0958692648658276E+007                  2.5610735931402321E+009                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                     479                  8.6693853911247754E+000                 -7.2485642531771877E+000                  8.6025199296113442E-001                  8.8276078210609672E+000                  3.2776320717562346E-001                  6.6763013043342334E-001                  4.6066623909531978E-003 
                                     480                  8.5882125245058560E+000                 -7.2485642531771983E+000                  8.6025199296113508E-001                  8.8273954020732521E+000                  3.2776310228739231E-001                  6.6763023528716647E-001                  4.6066624254412769E-003 
                                     481                  8.5094947362051379E+000                 -7.2485642531771877E+000                  8.6025199296113442E-001                  8.8271829830855317E+000                  3.2774749363973804E-001                  6.6764583889306539E-001                  4.6066674671965124E-003 
                                     482                  8.4330721580005239E+000                 -7.2485642531771859E+000                  8.6025199296113430E-001                  8.8269705640978113E+000                  3.2773223958660724E-001                  6.6766108807072155E-001                  4.6066723426712031E-003 
                                     483                  8.3735033176704547E+000                 -7.2485642531771841E+000                  8.6025199296113419E-001                  8.8268006289076411E+000                  3.2771733569126671E-001                  6.6767598724789379E-001                  4.6066770608395036E-003 
                                     484                  8.3152399540903730E+000                 -7.2485642531771823E+000                  8.6025199296113408E-001                  8.8266306937174690E+000                  3.2770135450905613E-001                  6.6769196341391379E-001                  4.6066820770300776E-003 
                                     485                  8.2022341826631671E+000                 -7.2485642531771797E+000                  8.6025199296113397E-001                  8.8262908233371178E+000                  3.2767109299066521E-001                  6.6772221554491606E-001                  4.6066914644187218E-003 
                                     486                  8.1475221129753166E+000                 -7.2485642531771770E+000                  8.6025199296113375E-001                  8.8261208881469493E+000                  3.2767109299066516E-001                  6.6772221554491606E-001                  4.6066914644187218E-003 
                                     487                  8.0938851448831333E+000                 -7.2485642531771735E+000                  8.6025199296113353E-001                  8.8259509529567772E+000                  3.2767109299066516E-001                  6.6772221554491606E-001                  4.6066914644187218E-003 
                                     488                  8.0412755860255380E+000                 -7.2485642531771655E+000                  8.6025199296113308E-001                  8.8257810177666070E+000                  3.2767109299066510E-001                  6.6772221554491618E-001                  4.6066914644187218E-003 
                                     489                  7.9896485386031273E+000                 -7.2485642531771539E+000                  8.6025199296113242E-001                  8.8256110825764349E+000                  3.2765253791808824E-001                  6.6774076492299006E-001                  4.6066971589217021E-003 
                                     490                  7.8890728324628911E+000                 -7.2485642531771388E+000                  8.6025199296113153E-001                  8.8252712121960855E+000                  3.2763386908158382E-001                  6.6775942807017086E-001                  4.6067028482452699E-003 
                                     491                  7.7919651390774876E+000                 -7.2485642531771246E+000                  8.6025199296113064E-001                  8.8249313418157325E+000                  3.2759733259212043E-001                  6.6779595352801213E-001                  4.6067138798674412E-003 
                                     492                  7.7446707951916949E+000                 -7.2485642531771139E+000                  8.6025199296112997E-001                  8.8247614066255604E+000                  3.2759733258852419E-001                  6.6779595353160726E-001                  4.6067138798685514E-003 
                                     493                  7.6981403604009326E+000                 -7.2485642531771068E+000                  8.6025199296112964E-001                  8.8245914714353901E+000                  3.2757944952919205E-001                  6.6781383123716986E-001                  4.6067192336380902E-003 
                                     494                  7.6071747968697858E+000                 -7.2485642531770704E+000                  8.6025199296112742E-001                  8.8242516010550371E+000                  3.2756147999422264E-001                  6.6783179541677551E-001                  4.6067245890017983E-003 
                                     495                  7.5407847089072604E+000                 -7.2485642531770518E+000                  8.6025199296112631E-001                  8.8239966982697773E+000                  3.2754370844887049E-001                  6.6784956168535836E-001                  4.6067298657711531E-003 
                                     496                  7.4758423042399569E+000                 -7.2485642531770189E+000                  8.6025199296112431E-001                  8.8237417954845174E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     497                  7.4122704194491655E+000                 -7.2485642531769860E+000                  8.6025199296112231E-001                  8.8234868926992576E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     498                  7.3500015022410023E+000                 -7.2485642531769479E+000                  8.6025199296112009E-001                  8.8232319899139995E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     499                  7.2889788731829137E+000                 -7.2485642531769034E+000                  8.6025199296111743E-001                  8.8229770871287414E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     500                  7.2291500473998020E+000                 -7.2485642531768546E+000                  8.6025199296111443E-001                  8.8227221843434851E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     501                  7.1704660359453207E+000                 -7.2485642531767969E+000                  8.6025199296111099E-001                  8.8224672815582252E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     502                  7.1128811007120429E+000                 -7.2485642531766974E+000                  8.6025199296110511E-001                  8.8222123787729672E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     503                  7.0006639687342496E+000                 -7.2485642531765739E+000                  8.6025199296109767E-001                  8.8217025732024528E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     504                  6.9461277014217586E+000                 -7.2485642531764798E+000                  8.6025199296109200E-001                  8.8214476704171947E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     505                  6.8925331013087092E+000                 -7.2485642531763714E+000                  8.6025199296108557E-001                  8.8211927676319366E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     506                  6.8398465722624335E+000                 -7.2485642531762515E+000                  8.6025199296107835E-001                  8.8209378648466803E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     507                  6.7880357400480182E+000                 -7.2485642531760428E+000                  8.6025199296106580E-001                  8.8206829620614240E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     508                  6.6867881632595694E+000                 -7.2485642531757772E+000                  8.6025199296104993E-001                  8.8201731564909078E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     509                  6.6292700996535210E+000                 -7.2485642531755499E+000                  8.6025199296103627E-001                  8.8198757699081121E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     510                  6.5727872788750723E+000                 -7.2485642531751528E+000                  8.6025199296101251E-001                  8.8195783833253145E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     511                  6.4625971900003272E+000                 -7.2485642531746661E+000                  8.6025199296098331E-001                  8.8189836101597141E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     512                  6.4089999806771498E+000                 -7.2485642531742913E+000                  8.6025199296096089E-001                  8.8186862235769166E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     513                  6.3562979132401836E+000                 -7.2485642531738685E+000                  8.6025199296093557E-001                  8.8183888369941208E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     514                  6.3044607449084014E+000                 -7.2485642531733925E+000                  8.6025199296090704E-001                  8.8180914504113233E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     515                  6.2534593408066419E+000                 -7.2485642531727370E+000                  8.6025199296086774E-001                  8.8177940638285275E+000                  3.2750255066091688E-001                  6.6789070731323585E-001                  4.6067420258473213E-003 
                                     516                  6.1819578198347704E+000                 -7.2485642531718719E+000                  8.6025199296081589E-001                  8.8173692258530920E+000                  3.2714999582183546E-001                  6.6824315838455228E-001                  4.6068457936122575E-003 
                                     517                  6.1120917270246151E+000                 -7.2485642531708026E+000                  8.6025199296075183E-001                  8.8169443878776530E+000                  3.2712848366308822E-001                  6.6826466430956621E-001                  4.6068520273455649E-003 
                                     518                  6.0437967329305238E+000                 -7.2485642531695875E+000                  8.6025199296067911E-001                  8.8165195499022158E+000                  3.2710628515909679E-001                  6.6828685673406374E-001                  4.6068581068394732E-003 
                                     519                  5.9770325879410473E+000                 -7.2485642531679613E+000                  8.6025199296058164E-001                  8.8160947119267750E+000                  3.2707989992975106E-001                  6.6831323570325307E-001                  4.6068643669958664E-003 
                                     520                  5.8988472029908703E+000                 -7.2485642531664354E+000                  8.6025199296049026E-001                  8.8155849063562606E+000                  3.2706159693455583E-001                  6.6833153305850757E-001                  4.6068700069366031E-003 
                                     521                  5.8605734855229912E+000                 -7.2485642531652985E+000                  8.6025199296042210E-001                  8.8153300035710007E+000                  3.2705027888461202E-001                  6.6834284739316685E-001                  4.6068737222211276E-003 
                                     522                  5.8228088011698587E+000                 -7.2485642531634156E+000                  8.6025199296030930E-001                  8.8150751007857462E+000                  3.2703462772997555E-001                  6.6835849304188999E-001                  4.6068792281344084E-003 
                                     523                  5.7487078761114212E+000                 -7.2485642531604908E+000                  8.6025199296013399E-001                  8.8145652952152282E+000                  3.2701784215346968E-001                  6.6837527140572583E-001                  4.6068864408044252E-003 
                                     524                  5.6765586436850191E+000                 -7.2485642531573129E+000                  8.6025199295994359E-001                  8.8140554896447156E+000                  3.2700672861126934E-001                  6.6838637847881477E-001                  4.6068929099158940E-003 
                                     525                  5.6179056356441501E+000                 -7.2485642531539725E+000                  8.6025199295974353E-001                  8.8136306516692837E+000                  3.2699183100256157E-001                  6.6840127038878272E-001                  4.6068986086557073E-003 
                                     526                  5.5605379202864818E+000                 -7.2485642531501497E+000                  8.6025199295951449E-001                  8.8132058136938518E+000                  3.2697529987963725E-001                  6.6841779616873953E-001                  4.6069039516232202E-003 
                                     527                  5.5044267775127054E+000                 -7.2485642531457470E+000                  8.6025199295925070E-001                  8.8127809757184199E+000                  3.2696031077485943E-001                  6.6843277993198691E-001                  4.6069092931536604E-003 
                                     528                  5.4495434410101327E+000                 -7.2485642531385963E+000                  8.6025199295882226E-001                  8.8123561377429898E+000                  3.2694127925115612E-001                  6.6845180397936832E-001                  4.6069167694755553E-003 
                                     529                  5.3536108680177765E+000                 -7.2485642531302243E+000                  8.6025199295832067E-001                  8.8115914293872173E+000                  3.2691791880176618E-001                  6.6847515777266475E-001                  4.6069234255690095E-003 
                                     530                  5.3071371459365535E+000                 -7.2485642531238570E+000                  8.6025199295793919E-001                  8.8112090752093373E+000                  3.2690020818413768E-001                  6.6849286421507581E-001                  4.6069276007865145E-003 
                                     531                  5.2615784323847725E+000                 -7.2485642531167223E+000                  8.6025199295751165E-001                  8.8108267210314537E+000                  3.2688248204095144E-001                  6.6851058619248949E-001                  4.6069317665591303E-003 
                                     532                  5.2169157285924577E+000                 -7.2485642531087642E+000                  8.6025199295703492E-001                  8.8104443668535701E+000                  3.2686255463544905E-001                  6.6853050969358319E-001                  4.6069356709677045E-003 
                                     533                  5.1731306650689737E+000                 -7.2485642530951990E+000                  8.6025199295622212E-001                  8.8100620126756866E+000                  3.2682972851077396E-001                  6.6856333031013071E-001                  4.6069411790953252E-003 
                                     534                  5.0879970801666214E+000                 -7.2485642530789942E+000                  8.6025199295525123E-001                  8.8092973043199141E+000                  3.2679249888733758E-001                  6.6860055486367331E-001                  4.6069462489890523E-003 
                                     535                  5.0467351398280194E+000                 -7.2485642530667800E+000                  8.6025199295451937E-001                  8.8089149501420358E+000                  3.2676888913400920E-001                  6.6862416132663394E-001                  4.6069495393568083E-003 
                                     536                  5.0062772279298056E+000                 -7.2485642530532433E+000                  8.6025199295370836E-001                  8.8085325959641558E+000                  3.2674644775208483E-001                  6.6864659947726557E-001                  4.6069527706495972E-003 
                                     537                  4.9666050374688284E+000                 -7.2485642530382606E+000                  8.6025199295281063E-001                  8.8081502417862794E+000                  3.2672413124283556E-001                  6.6866891284668106E-001                  4.6069559104833235E-003 
                                     538                  4.9277004868228467E+000                 -7.2485642530130461E+000                  8.6025199295129995E-001                  8.8077678876083993E+000                  3.2669142797367601E-001                  6.6870161157281638E-001                  4.6069604535076136E-003 
                                     539                  4.8520298657549654E+000                 -7.2485642529727095E+000                  8.6025199294888322E-001                  8.8070031792526304E+000                  3.2664758276959011E-001                  6.6874545121490903E-001                  4.6069660155008130E-003 
                                     540                  4.7792219505678792E+000                 -7.2485642529366832E+000                  8.6025199294672472E-001                  8.8062384708968615E+000                  3.2661591833412418E-001                  6.6877711157943520E-001                  4.6069700864406204E-003 
                                     541                  4.7438848358248062E+000                 -7.2485642529098797E+000                  8.6025199294511878E-001                  8.8058561167189815E+000                  3.2659373441021383E-001                  6.6879929302649055E-001                  4.6069725632955638E-003 
                                     542                  4.7092081480394539E+000                 -7.2485642528651217E+000                  8.6025199294243715E-001                  8.8054737625410997E+000                  3.2655884707394839E-001                  6.6883417700312986E-001                  4.6069759229216967E-003 
                                     543                  4.6416988013984932E+000                 -7.2485642528130345E+000                  8.6025199293931631E-001                  8.8047090541853308E+000                  3.2652296134669517E-001                  6.6887005954614309E-001                  4.6069791071616795E-003 
                                     544                  4.6089006680984284E+000                 -7.2485642527745231E+000                  8.6025199293700894E-001                  8.8043267000074472E+000                  3.2649837322013053E-001                  6.6889464573646684E-001                  4.6069810434026248E-003 
                                     545                  4.5766954592168041E+000                 -7.2485642527105485E+000                  8.6025199293317600E-001                  8.8039443458295654E+000                  3.2646049456768961E-001                  6.6893252176442486E-001                  4.6069836678854781E-003 
                                     546                  4.5139426700615202E+000                 -7.2485642526107021E+000                  8.6025199292719368E-001                  8.8031796374737930E+000                  3.2640832892677857E-001                  6.6898468437248970E-001                  4.6069867007316745E-003 
                                     547                  4.4533782492720686E+000                 -7.2485642525233542E+000                  8.6025199292196031E-001                  8.8024149291180223E+000                  3.2636609457313437E-001                  6.6902691675553172E-001                  4.6069886713339114E-003 
                                     548                  4.4239039542544285E+000                 -7.2485642524592766E+000                  8.6025199291812116E-001                  8.8020325749401422E+000                  3.2634019948975024E-001                  6.6905281067276201E-001                  4.6069898374877516E-003 
                                     549                  4.3949319981333259E+000                 -7.2485642523656644E+000                  8.6025199291251242E-001                  8.8016502207622604E+000                  3.2631427167168670E-001                  6.6907873686813701E-001                  4.6069914601762907E-003 
                                     550                  4.3477022264498748E+000                 -7.2485642522333258E+000                  8.6025199290458332E-001                  8.8010129637991188E+000                  3.2626295988933107E-001                  6.6913004743286097E-001                  4.6069926778079529E-003 
                                     551                  4.3017710913915703E+000                 -7.2485642520826081E+000                  8.6025199289555321E-001                  8.8003757068359771E+000                  3.2619517848119201E-001                  6.6919782843559172E-001                  4.6069930832162154E-003 
                                     552                  4.2570818322000124E+000                 -7.2485642519114153E+000                  8.6025199288529630E-001                  8.7997384498728355E+000                  3.2611722444552554E-001                  6.6927578275963795E-001                  4.6069927948364509E-003 
                                     553                  4.2135809445899257E+000                 -7.2485642517129776E+000                  8.6025199287340692E-001                  8.7991011929096921E+000                  3.2601860040446795E-001                  6.6937440831633233E-001                  4.6069912791997236E-003 
                                     554                  4.1693357554794428E+000                 -7.2485642514825583E+000                  8.6025199285960152E-001                  8.7984352693233223E+000                  3.2592692858742872E-001                  6.6946608095185356E-001                  4.6069904607177747E-003 
                                     555                  4.1262777945901945E+000                 -7.2485642512211976E+000                  8.6025199284394216E-001                  8.7977693457369508E+000                  3.2584431207208220E-001                  6.6954869794536653E-001                  4.6069899825512683E-003 
                                     556                  4.0843543526729400E+000                 -7.2485642509257611E+000                  8.6025199282624121E-001                  8.7971034221505811E+000                  3.2574296438306388E-001                  6.6965004623095081E-001                  4.6069893859852495E-003 
                                     557                  4.0435170186408493E+000                 -7.2485642505216541E+000                  8.6025199280202935E-001                  8.7964374985642095E+000                  3.2560093837956838E-001                  6.6979207295864096E-001                  4.6069886617906564E-003 
                                     558                  3.9877922396355512E+000                 -7.2485642501106371E+000                  8.6025199277740338E-001                  8.7955007904690561E+000                  3.2558078228221893E-001                  6.6981222905599058E-001                  4.6069886617905453E-003 
                                     559                  3.9606838749548738E+000                 -7.2485642498092311E+000                  8.6025199275934483E-001                  8.7950324364214634E+000                  3.2556734488398587E-001                  6.6982566645422359E-001                  4.6069886617905453E-003 
                                     560                  3.9340427432376917E+000                 -7.2485642493126559E+000                  8.6025199272959274E-001                  8.7945640823738707E+000                  3.2554706381869630E-001                  6.6984594788826524E-001                  4.6069882930384054E-003 
                                     561                  3.8820666673647310E+000                 -7.2485642485470549E+000                  8.6025199268372210E-001                  8.7936273742787172E+000                  3.2552043895810984E-001                  6.6987257355942531E-001                  4.6069874824647972E-003 
                                     562                  3.8318034029200780E+000                 -7.2485642478853780E+000                  8.6025199264407803E-001                  8.7926906661835638E+000                  3.2550080136865683E-001                  6.6989221203773952E-001                  4.6069865936035903E-003 
                                     563                  3.8073011436425070E+000                 -7.2485642474035483E+000                  8.6025199261520946E-001                  8.7922223121359746E+000                  3.2548757663402900E-001                  6.6990543749943499E-001                  4.6069858665360730E-003 
                                     564                  3.7831904548288411E+000                 -7.2485642466151292E+000                  8.6025199256797169E-001                  8.7917539580883854E+000                  3.2546754001959821E-001                  6.6992547540620773E-001                  4.6069845741940618E-003 
                                     565                  3.7360678534096698E+000                 -7.2485642454120169E+000                  8.6025199249588769E-001                  8.7908172499932284E+000                  3.2544096757289831E-001                  6.6995204988726564E-001                  4.6069825398360464E-003 
                                     566                  3.6903868705235214E+000                 -7.2485642440231484E+000                  8.6025199241267425E-001                  8.7898805418980714E+000                  3.2541334334994937E-001                  6.6997967666138780E-001                  4.6069799886627738E-003 
                                     567                  3.6460696845138982E+000                 -7.2485642428381327E+000                  8.6025199234167460E-001                  8.7889438338029162E+000                  3.2539244831487707E-001                  6.7000057379698696E-001                  4.6069778881359102E-003 
                                     568                  3.6244128963308482E+000                 -7.2485642419820735E+000                  8.6025199229038418E-001                  8.7884754797553271E+000                  3.2537805223255728E-001                  6.7001497141956634E-001                  4.6069763478764347E-003 
                                     569                  3.6030699934210513E+000                 -7.2485642405924073E+000                  8.6025199220712301E-001                  8.7880071257077379E+000                  3.2535575902066999E-001                  6.7003726715170453E-001                  4.6069738276255379E-003 
                                     570                  3.5612686117456711E+000                 -7.2485642387683011E+000                  8.6025199209783243E-001                  8.7870704176125791E+000                  3.2532806660113123E-001                  6.7006496290793294E-001                  4.6069704909358355E-003 
                                     571                  3.5306936624500080E+000                 -7.2485642370332446E+000                  8.6025199199387736E-001                  8.7863678865412069E+000                  3.2530564284682784E-001                  6.7008738959613079E-001                  4.6069675570413748E-003 
                                     572                  3.5007470962625602E+000                 -7.2485642351208943E+000                  8.6025199187929968E-001                  8.7856653554698347E+000                  3.2528459732809067E-001                  6.7010843812633014E-001                  4.6069645455791841E-003 
                                     573                  3.4714055627042812E+000                 -7.2485642330165714E+000                  8.6025199175322009E-001                  8.7849628243984661E+000                  3.2526391951340522E-001                  6.7012911905142525E-001                  4.6069614351695876E-003 
                                     574                  3.4426468347406924E+000                 -7.2485642300375464E+000                  8.6025199157473320E-001                  8.7842602933270975E+000                  3.2523860068251631E-001                  6.7015444202313001E-001                  4.6069572943536752E-003 
                                     575                  3.3989966333066097E+000                 -7.2485642258843912E+000                  8.6025199132589880E-001                  8.7831674672160887E+000                  3.2520949464331034E-001                  6.7018355334902746E-001                  4.6069520076621462E-003 
                                     576                  3.3566334240577040E+000                 -7.2485642220647586E+000                  8.6025199109704720E-001                  8.7820746411050781E+000                  3.2518627742295125E-001                  6.7020677448334487E-001                  4.6069480937038776E-003 
                                     577                  3.3313233624755889E+000                 -7.2485642188813983E+000                  8.6025199090631754E-001                  8.7814057645458234E+000                  3.2517059204417825E-001                  6.7022246348634640E-001                  4.6069444694754047E-003 
                                     578                  3.3064543346687758E+000                 -7.2485642136237756E+000                  8.6025199059130941E-001                  8.7807368879865688E+000                  3.2514988300386893E-001                  6.7024317890837282E-001                  4.6069380877582500E-003 
                                     579                  3.2579397279330036E+000                 -7.2485642077757264E+000                  8.6025199024092625E-001                  8.7793991348680507E+000                  3.2513563393807299E-001                  6.7025743508676772E-001                  4.6069309751592957E-003 
                                     580                  3.2364218988173308E+000                 -7.2485642037867741E+000                  8.6025199000192987E-001                  8.7787904006771971E+000                  3.2512485621748299E-001                  6.7026821739473119E-001                  4.6069263877858146E-003 
                                     581                  3.2152270945881942E+000                 -7.2485641972857335E+000                  8.6025198961242300E-001                  8.7781816664863435E+000                  3.2510584768393208E-001                  6.7028723302059634E-001                  4.6069192954716343E-003 
                                     582                  3.1737428707361377E+000                 -7.2485641884118435E+000                  8.6025198908074785E-001                  8.7769641981046362E+000                  3.2507921468610818E-001                  6.7031387462725001E-001                  4.6069106866417631E-003 
                                     583                  3.1412403215477842E+000                 -7.2485641795256504E+000                  8.6025198854833551E-001                  8.7759844900746273E+000                  3.2505492257764212E-001                  6.7033817504293924E-001                  4.6069023794186315E-003 
                                     584                  3.1094783233301371E+000                 -7.2485641681152000E+000                  8.6025198786468349E-001                  8.7750047820446220E+000                  3.2502648961131525E-001                  6.7036661823877464E-001                  4.6068921499100579E-003 
                                     585                  3.0695291897172274E+000                 -7.2485641572108115E+000                  8.6025198721135199E-001                  8.7737407304001653E+000                  3.2499399682164765E-001                  6.7039911917633344E-001                  4.6068840020189183E-003 
                                     586                  3.0499929902286342E+000                 -7.2485641493468096E+000                  8.6025198674018377E-001                  8.7731087045779343E+000                  3.2497021924492558E-001                  6.7042290184710218E-001                  4.6068789079722894E-003 
                                     587                  3.0307304375779469E+000                 -7.2485641400150538E+000                  8.6025198618107579E-001                  8.7724766787557069E+000                  3.2494376516584672E-001                  6.7044936097803809E-001                  4.6068738561151346E-003 
                                     588                  3.0077087770397108E+000                 -7.2485641289497993E+000                  8.6025198551810600E-001                  8.7717096477820586E+000                  3.2490815743048940E-001                  6.7048497494616555E-001                  4.6068676233450567E-003 
                                     589                  2.9850687217481444E+000                 -7.2485641107635477E+000                  8.6025198442848483E-001                  8.7709426168084086E+000                  3.2484621888943954E-001                  6.7054692373212199E-001                  4.6068573784384670E-003 
                                     590                  2.9408500549189376E+000                 -7.2485640875940680E+000                  8.6025198304029582E-001                  8.7694085548611138E+000                  3.2477005795718955E-001                  6.7062309698206979E-001                  4.6068450607406053E-003 
                                     591                  2.9121739818811512E+000                 -7.2485640669147324E+000                  8.6025198180130269E-001                  8.7683858468962459E+000                  3.2469717822324234E-001                  6.7069598672762676E-001                  4.6068350491308419E-003 
                                     592                  2.8840976975910904E+000                 -7.2485640450380897E+000                  8.6025198049057339E-001                  8.7673631389313762E+000                  3.2461720875776545E-001                  6.7077596593091515E-001                  4.6068253113193958E-003 
                                     593                  2.8588716071746556E+000                 -7.2485640221010907E+000                  8.6025197911631335E-001                  8.7664256566302541E+000                  3.2453793216546628E-001                  6.7085525184493577E-001                  4.6068159895980010E-003 
                                     594                  2.8341153980384761E+000                 -7.2485640029058898E+000                  8.6025197796624142E-001                  8.7654881743291337E+000                  3.2444985727190134E-001                  6.7094333619215463E-001                  4.6068065359440302E-003 
                                     595                  2.8076247182733134E+000                 -7.2485639801362431E+000                  8.6025197660200814E-001                  8.7644654663642694E+000                  3.2436588759265017E-001                  6.7102731664475090E-001                  4.6067957625989253E-003 
                                     596                  2.7816562949494696E+000                 -7.2485655960570172E+000                  8.6025207341917076E-001                  8.7634427583994050E+000                  3.2428973829373919E-001                  6.7110347678633864E-001                  4.6067849199221689E-003 
                                     597                  2.7561919780819948E+000                 -7.2485675299865688E+000                  8.6025218928965708E-001                  8.7624200504345424E+000                  3.2421746138694402E-001                  6.7117576432730297E-001                  4.6067742857529570E-003 
                                     598                  2.7312144218366368E+000                 -7.2485703984373124E+000                  8.6025236115148740E-001                  8.7613973424696781E+000                  3.2414200584319985E-001                  6.7125123189836511E-001                  4.6067622584350376E-003 
                                     599                  2.6986289967496213E+000                 -7.2485747721815486E+000                  8.6025262320211382E-001                  8.7600337318498607E+000                  3.2405057875524101E-001                  6.7134267327475106E-001                  4.6067479700079295E-003 
                                     600                  2.6668436676275831E+000                 -7.2485794437881612E+000                  8.6025290309883606E-001                  8.7586701212300415E+000                  3.2396869714931220E-001                  6.7142458144695849E-001                  4.6067214037293081E-003 
                                     601                  2.6435162563011527E+000                 -7.2485842956197670E+000                  8.6025319379344800E-001                  8.7576474132651718E+000                  3.2389851291565802E-001                  6.7149474930138608E-001                  4.6067377829559497E-003 
                                     602                  2.6206054459834776E+000                 -7.2485903391290964E+000                  8.6025355588645158E-001                  8.7566247053003021E+000                  3.2113770576509310E-001                  6.7425559511325239E-001                  4.6066991216544562E-003 
                                     603                  2.5926042646798693E+000                 -7.2485979241983420E+000                  8.6025401034060611E-001                  8.7553460622755743E+000                  3.1828741895518425E-001                  6.7710591941875142E-001                  4.6066616260642679E-003 
                                     604                  2.5652982149580361E+000                 -7.2486070427746201E+000                  8.6025455667313977E-001                  8.7540674192508430E+000                  3.1453000547395360E-001                  6.8086338774256239E-001                  4.6066067834840130E-003 
                                     605                  2.5363463505460060E+000                 -7.2486173368187075E+000                  8.6025517343210367E-001                  8.7526747979162707E+000                  3.1399587161242509E-001                  6.8139745275896701E-001                  4.6066756286078370E-003 
                                     606                  2.5080878934658721E+000                 -7.2486277862159954E+000                  8.6025579949802766E-001                  8.7512821765817002E+000                  3.1349997416185560E-001                  6.8189341592196084E-001                  4.6066099161835572E-003 
                                     607                  2.4844009763555963E+000                 -7.2486382508893890E+000                  8.6025642647830081E-001                  8.7500885011520690E+000                  3.1304197715312276E-001                  6.8235143004570997E-001                  4.6065928011672641E-003 
                                     608                  2.4611862818737058E+000                 -7.2486494870466531E+000                  8.6025709968023834E-001                  8.7488948257224379E+000                  3.1258381631038268E-001                  6.8280960601045571E-001                  4.6065776791616164E-003 
                                     609                  2.4384281261329734E+000                 -7.2486615714154974E+000                  8.6025782370067017E-001                  8.7477011502928210E+000                  3.1212547503141991E-001                  6.8326796328614425E-001                  4.6065616824357836E-003 
