                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     137                  9.7469274463466331E+002                  1.1734586969235497E-035                 -3.4930532191974095E+001                  1.4435389975265066E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     138                  9.7319389933818877E+002                  1.1727155707724345E-035                 -3.4930807308449474E+001                  1.4426658365015266E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     139                  9.7168946880715498E+002                  1.1734753889511583E-035                 -3.4930526014335335E+001                  1.4417926754765471E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     140                  9.7018134386715542E+002                  1.1756141650614217E-035                 -3.4929735189721782E+001                  1.4409195144515673E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     141                  9.6828152318922798E+002                  1.1794383755863427E-035                 -3.4928324745615143E+001                  1.4398214325095534E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     142                  9.6638041395179357E+002                  1.1841746900119588E-035                 -3.4926584225559040E+001                  1.4387233505675390E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     143                  9.6447944355537027E+002                  1.1893775176531308E-035                 -3.4924680275061107E+001                  1.4376252686255247E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     144                  9.6257931430218878E+002                  1.1942245294757517E-035                 -3.4922914012616175E+001                  1.4365271866835107E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     145                  9.6105386690144314E+002                  1.1984871885152332E-035                 -3.4921366604089130E+001                  1.4356451847774784E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     146                  9.5952901255405607E+002                  1.2045922165800235E-035                 -3.4919159947331188E+001                  1.4347631828714460E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     147                  9.5648025778606518E+002                  1.2096344440916391E-035                 -3.4917345855220880E+001                  1.4329991790593811E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     148                  9.5495495920417329E+002                  1.2117982805806086E-035                 -3.4916569668059061E+001                  1.4321171771533487E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     149                  9.5419184536354294E+002                  1.2131204127252087E-035                 -3.4916096089498900E+001                  1.4316761762003328E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     150                  9.5342834258980110E+002                  1.2148933744005901E-035                 -3.4915461836420782E+001                  1.4312351752473164E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     151                  9.5189989499288015E+002                  1.2166345112764283E-035                 -3.4914839868421886E+001                  1.4303531733412841E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     152                  9.5036872095854051E+002                  1.2183934131307921E-035                 -3.4914212457545190E+001                  1.4294711714352518E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     153                  9.4723345610962269E+002                  1.2183075941386260E-035                 -3.4914243048671999E+001                  1.4276714158982216E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     154                  9.4565789923317618E+002                  1.2178872941244180E-035                 -3.4914392900376889E+001                  1.4267715381297066E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     155                  9.4486787543298033E+002                  1.2175097351972511E-035                 -3.4914527557484540E+001                  1.4263215992454491E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     156                  9.4407628271887995E+002                  1.2168185778177570E-035                 -3.4914774168299118E+001                  1.4258716603611914E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     157                  9.4248819960087201E+002                  1.2156220497136320E-035                 -3.4915201431015497E+001                  1.4249717825926764E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     158                  9.4089317560170798E+002                  1.2142343402605133E-035                 -3.4915697488828613E+001                  1.4240719048241612E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     159                  9.3929089326473695E+002                  1.2127387961408186E-035                 -3.4916232728902841E+001                  1.4231720270556460E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     160                  9.3768113977376765E+002                  1.2115564771291721E-035                 -3.4916656336265341E+001                  1.4222721492871310E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     161                  9.3676624541398974E+002                  1.2107128565272706E-035                 -3.4916958845802121E+001                  1.4217625810411402E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     162                  9.3584892116960987E+002                  1.2094652234241704E-035                 -3.4917406614687067E+001                  1.4212530127951496E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     163                  9.3400695647879468E+002                  1.2071407598229912E-035                 -3.4918242085619191E+001                  1.4202338763031678E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     164                  9.3029390873477928E+002                  1.2055649549835061E-035                 -3.4918809385177909E+001                  1.4181956033192050E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     165                  9.2842377199244652E+002                  1.2046874233580342E-035                 -3.4919125623562650E+001                  1.4171764668272235E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     166                  9.2654470021587508E+002                  1.2040415557229428E-035                 -3.4919358523784403E+001                  1.4161573303352418E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     167                  9.2465696163546500E+002                  1.2036311094504264E-035                 -3.4919506595867105E+001                  1.4151381938432603E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     168                  9.2276083592587679E+002                  1.2033809815138303E-035                 -3.4919596856471472E+001                  1.4141190573512789E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     169                  9.2020301743751634E+002                  1.2035471754477071E-035                 -3.4919536882011229E+001                  1.4127511766921010E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     170                  9.1763125594158612E+002                  1.2041204762195771E-035                 -3.4919330058310933E+001                  1.4113832960329230E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     171                  9.1504623253478007E+002                  1.2050735634872890E-035                 -3.4918986440855548E+001                  1.4100154153737451E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     172                  9.1244858233455045E+002                  1.2065013047486960E-035                 -3.4918472204095139E+001                  1.4086475347145674E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     173                  9.0937388055056635E+002                  1.2085732754222708E-035                 -3.4917727013318540E+001                  1.4070365750932199E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     174                  9.0628356993790487E+002                  1.2111286505530372E-035                 -3.4916809722044647E+001                  1.4054256154718724E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     175                  9.0317862637248800E+002                  1.2141325002464939E-035                 -3.4915733915414094E+001                  1.4038146558505250E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     176                  9.0005994768583253E+002                  1.2176086033469591E-035                 -3.4914492291936092E+001                  1.4022036962291775E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     177                  8.9690180750809736E+002                  1.2215494163476767E-035                 -3.4913088959461717E+001                  1.4005790520621195E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     178                  8.9373156493528916E+002                  1.2259340049028313E-035                 -3.4911532908347759E+001                  1.3989544078950614E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     179                  8.9055012984143298E+002                  1.2307584430927220E-035                 -3.4909827176253152E+001                  1.3973297637280034E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     180                  8.8735840477554200E+002                  1.2351482153955345E-035                 -3.4908280924779881E+001                  1.3957051195609454E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     181                  8.8528438330704614E+002                  1.2387519874663710E-035                 -3.4907015635719596E+001                  1.3946519082455945E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     182                  8.8320667403843538E+002                  1.2443177405681704E-035                 -3.4905068706980039E+001                  1.3935986969302434E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     183                  8.7904048003208186E+002                  1.2564327591249185E-035                 -3.4900860748712795E+001                  1.3914922742995410E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     184                  8.7066980066346616E+002                  1.2729584718696531E-035                 -3.4895185764242676E+001                  1.3872794290381364E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     185                  8.6545889579949721E+002                  1.2833504843311988E-035                 -3.4891654721158723E+001                  1.3846634635534871E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     186                  8.6285109800718146E+002                  1.2904803247282388E-035                 -3.4889248612528164E+001                  1.3833554808111622E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     187                  8.6024197950821178E+002                  1.3015145076544672E-035                 -3.4885550986556538E+001                  1.3820474980688376E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     188                  8.5502064290559383E+002                  1.3177669863440137E-035                 -3.4880161376913094E+001                  1.3794315325841882E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     189                  8.4980033412235935E+002                  1.3420347113218089E-035                 -3.4872236251126367E+001                  1.3768155670995393E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     190                  8.4028392469433629E+002                  1.3782912618384028E-035                 -3.4860658997201313E+001                  1.3720425191735059E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     191                  8.3065660461471862E+002                  1.4089742052276913E-035                 -3.4851096957657013E+001                  1.3671951079085870E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     192                  8.2586539307317310E+002                  1.4299001206431918E-035                 -3.4844694297198181E+001                  1.3647714022761274E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     193                  8.2108928282949375E+002                  1.4589584089090476E-035                 -3.4835957088530641E+001                  1.3623476966436678E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     194                  8.1294671905779296E+002                  1.4979263989856733E-035                 -3.4824509525287858E+001                  1.3581975305098256E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     195                  8.0485600808891945E+002                  1.5363885637042125E-035                 -3.4813498934218806E+001                  1.3540473643759833E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     196                  7.9766846741844336E+002                  1.5736232965409301E-035                 -3.4803099223574051E+001                  1.3503369172882772E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     197                  7.9052375547892416E+002                  1.6154724423174589E-035                 -3.4791700446034781E+001                  1.3466264702005709E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     198                  7.8194215580866023E+002                  1.6623410236593881E-035                 -3.4779279877362470E+001                  1.3421414412326278E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     199                  7.7341804088749336E+002                  1.7125427051907837E-035                 -3.4766358589822417E+001                  1.3376564122646849E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     200                  7.6395447706271068E+002                  1.7715050108494133E-035                 -3.4751657614890966E+001                  1.3326446764968638E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     201                  7.5257659584548071E+002                  1.8251579865078899E-035                 -3.4738699536851925E+001                  1.3265795271292863E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     202                  7.4542489972410704E+002                  1.8678369246879217E-035                 -3.4728661043416274E+001                  1.3227471960928895E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     203                  7.3779551459072741E+002                  1.9121187021421134E-035                 -3.4718485150718315E+001                  1.3186454530614833E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     204                  7.3018727739488679E+002                  1.9807367346753508E-035                 -3.4703173243934295E+001                  1.3145437100300766E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     205                  7.1391868131564956E+002                  2.0551142563428920E-035                 -3.4687164028036158E+001                  1.3057511459904831E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     206                  7.0576001419442809E+002                  2.0965780495344915E-035                 -3.4678488965432507E+001                  1.3013297369773049E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     207                  7.0032437864887095E+002                  2.1299006330364015E-035                 -3.4671640657373750E+001                  1.2983818827224917E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     208                  6.9489007955022100E+002                  2.1732424920846161E-035                 -3.4662891812060245E+001                  1.2954340284676785E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     209                  6.8625093932918276E+002                  2.2281563531253341E-035                 -3.4652054337323676E+001                  1.2907482850612324E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     210                  6.7760981952767747E+002                  2.2759215584460441E-035                 -3.4642842710344226E+001                  1.2860625416547862E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     211                  6.7170656210145341E+002                  2.3151388838276541E-035                 -3.4635422950792560E+001                  1.2828622075602988E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     212                  6.6580036113451501E+002                  2.3491965925838258E-035                 -3.4629080637755486E+001                  1.2796618734658114E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     213                  6.6170349653244591E+002                  2.3773572231073275E-035                 -3.4623905556021910E+001                  1.2774428678877610E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     214                  6.5760470208852848E+002                  2.4151895155524169E-035                 -3.4617048785272971E+001                  1.2752238623097107E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     215                  6.5076753488590998E+002                  2.4640956704209466E-035                 -3.4608342434360978E+001                  1.2715255196796269E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     216                  6.4392367725395547E+002                  2.5221239100038391E-035                 -3.4598233580685616E+001                  1.2678271770495435E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     217                  6.3484736981984543E+002                  2.5911546905755448E-035                 -3.4586506659087512E+001                  1.2629296197259141E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     218                  6.2575636714449081E+002                  2.6574213921555955E-035                 -3.4575539573261096E+001                  1.2580320624022846E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     219                  6.1809814421867679E+002                  2.7197712549401036E-035                 -3.4565467620559453E+001                  1.2539125907756555E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     220                  6.1042757241276183E+002                  2.7877279400031621E-035                 -3.4554749612181141E+001                  1.2497931191490260E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     221                  6.0188230760863144E+002                  2.8622487954798227E-035                 -3.4543292618721651E+001                  1.2452125823478356E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     222                  5.9331953427265523E+002                  2.9499863759276475E-035                 -3.4530179989741534E+001                  1.2406320455466453E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     223                  5.8233694901163153E+002                  3.0330291200036693E-035                 -3.4518123420023592E+001                  1.2347733473048846E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     224                  5.7603357332008613E+002                  3.0973524063173294E-035                 -3.4509009379269614E+001                  1.2314171260420817E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     225                  5.6913468630416810E+002                  3.1849255688755642E-035                 -3.4496900712592158E+001                  1.2277509450164700E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     226                  5.5846243409658598E+002                  3.2675800060549389E-035                 -3.4485773770002105E+001                  1.2220966935966491E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     227                  5.5376317123984757E+002                  3.3184668315824721E-035                 -3.4479062518818289E+001                  1.2196116056038857E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     228                  5.4905669447116725E+002                  3.3830544089833944E-035                 -3.4470691017485073E+001                  1.2171265176111227E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     229                  5.4201454399978911E+002                  3.4637448351123537E-035                 -3.4460454108797983E+001                  1.2134161066924584E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     230                  5.3495512725312403E+002                  3.5553350782871369E-035                 -3.4449119462221589E+001                  1.2097056957737944E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     231                  5.2648511752131185E+002                  3.6392277263061317E-035                 -3.4438990767391580E+001                  1.2052669795277831E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     232                  5.2150192577676626E+002                  3.7426733171324423E-035                 -3.4426818079045994E+001                  1.2026612869280125E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     233                  5.0982806197028862E+002                  3.8892390916125088E-035                 -3.4410135357707190E+001                  1.1965813375285489E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     234                  4.9978002338812172E+002                  4.0096001803231676E-035                 -3.4396898931154475E+001                  1.1913699523290086E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     235                  4.9298353125394067E+002                  4.0852379559375784E-035                 -3.4388782641716432E+001                  1.1878562116303954E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     236                  4.8957853682357268E+002                  4.1361848191338568E-035                 -3.4383400063691511E+001                  1.1860993412810883E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     237                  4.8616833384223219E+002                  4.2179253999589930E-035                 -3.4374901105647425E+001                  1.1843424709317816E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     238                  4.7871549959631693E+002                  4.3363722467272824E-035                 -3.4362873443775825E+001                  1.1805136834586314E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     239                  4.7123652686972906E+002                  4.4743891830947764E-035                 -3.4349266243592176E+001                  1.1766848959854810E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     240                  4.6192914512156807E+002                  4.5955234658398474E-035                 -3.4337665011943280E+001                  1.1719406020028448E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     241                  4.5754276849540588E+002                  4.6740544351451346E-035                 -3.4330306234017925E+001                  1.1697111518026750E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     242                  4.5314649509609245E+002                  4.7863275720573710E-035                 -3.4319997581972338E+001                  1.1674817016025052E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     243                  4.4516935686133468E+002                  4.9400374353847856E-035                 -3.4306269759999537E+001                  1.1634508854424917E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     244                  4.3715774649584705E+002                  5.0793836554428592E-035                 -3.4294188982849860E+001                  1.1594200692824781E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     245                  4.3145644500522889E+002                  5.1986863069813261E-035                 -3.4284106387462977E+001                  1.1565617224068891E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     246                  4.2573653145468654E+002                  5.3512465309612853E-035                 -3.4271545040696495E+001                  1.1537033755313001E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     247                  4.1723763001934384E+002                  5.5344996412161696E-035                 -3.4256921636371771E+001                  1.1494754518683191E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     248                  4.0974523720850840E+002                  5.7393987256211977E-035                 -3.4241133603041511E+001                  1.1457655064268119E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     249                  4.0002039227947108E+002                  5.9295133015320909E-035                 -3.4226980952358069E+001                  1.1409775555967615E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     250                  3.9511109350218936E+002                  6.0595154001823729E-035                 -3.4217562106434713E+001                  1.1385699766359425E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     251                  3.9018602839339798E+002                  6.1851904847203531E-035                 -3.4208646920903234E+001                  1.1361623976751238E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     252                  3.8593608002938851E+002                  6.3049938969426893E-035                 -3.4200315329475572E+001                  1.1340910329528505E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     253                  3.8167389486027764E+002                  6.4886150257522192E-035                 -3.4187847992084301E+001                  1.1320196682305774E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     254                  3.7307432564499675E+002                  6.7046434554709358E-035                 -3.4173624312434107E+001                  1.1278614875600312E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     255                  3.6782354540274179E+002                  6.8731638653287553E-035                 -3.4162843301811918E+001                  1.1253335138453519E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     256                  3.6255285145008435E+002                  7.0640797917385371E-035                 -3.4150944403864791E+001                  1.1228055401306730E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     257                  3.5631918581244815E+002                  7.2718057765894174E-035                 -3.4138357729247296E+001                  1.1198286830365861E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     258                  3.5067420242482689E+002                  7.4944146869346483E-035                 -3.4125262279848471E+001                  1.1171446534957466E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     259                  3.4405645148974787E+002                  7.7489277028085667E-035                 -3.4110758391038594E+001                  1.1140132856981007E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     260                  3.3740433404694073E+002                  7.9630014481937524E-035                 -3.4098923205290632E+001                  1.1108819179004549E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     261                  3.3358890304975256E+002                  8.1224309550467733E-035                 -3.4090313971699764E+001                  1.1090925648732293E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     262                  3.2976165990955877E+002                  8.2670175412899707E-035                 -3.4082651140867767E+001                  1.1073032118460038E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     263                  3.2689874773751978E+002                  8.3934158552173624E-035                 -3.4076061259056310E+001                  1.1059682382851754E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     264                  3.2402905461220877E+002                  8.5704190468321202E-035                 -3.4066997942921880E+001                  1.1046332647243473E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     265                  3.1898911722504778E+002                  8.8084607412146688E-035                 -3.4055099976945726E+001                  1.1022970609928970E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     266                  3.1392757691837670E+002                  9.1174064937048599E-035                 -3.4040128682028573E+001                  1.0999608572614472E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     267                  3.0629806517838767E+002                  9.4098666103179676E-035                 -3.4026416532875977E+001                  1.0964605042880857E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     268                  3.0302024513686422E+002                  9.5888105493002297E-035                 -3.4018235261850535E+001                  1.0949626116559681E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     269                  2.9969770120758909E+002                  9.7747623379902769E-035                 -3.4009893793170370E+001                  1.0934487514176205E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     270                  2.9636516327539505E+002                  1.0068268958656732E-034                 -3.3997045191445054E+001                  1.0919348911792728E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     271                  2.8933658290108650E+002                  1.0502112647853932E-034                 -3.3978723327690645E+001                  1.0887594121949485E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     272                  2.8226169068682873E+002                  1.0863281462598250E-034                 -3.3964038967948390E+001                  1.0855839332106237E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     273                  2.7854347440448754E+002                  1.1117812983585527E-034                 -3.3953980635647333E+001                  1.0839223144646464E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
