                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     350                                     1091                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.6906347053143159E+006                  6.2335451939791833E+000                  2.7116318443392280E+004                  1.3268428634033565E+005                  1.6527498711964377E+001                 -5.6538670983817987E+000                  2.4051588460218575E-006                  1.9489140099051094E-022                  9.9540340900426005E-001                  8.0038665760066510E-005                  2.8166631156791803E-003                  5.4299773837158058E-005                  4.0755231361825690E-004                  1.9703164137576167E+001                 -6.2164680239662154E-008                  7.9018343702084577E+000                  5.5755704381614407E-005                  1.1708330283267314E+001                  4.0194264611229562E-003                  3.2832100127586500E-002                  2.3716272198314924E-002                  8.0300701298609712E-003                  6.7501789391551084E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9703164069324810E+001                  1.6355732675709827E+001                  1.9703163338511345E+001                  1.6029830866462671E+001                  1.5155709834945769E+005                  4.1555150988271462E+003                  1.4849659052344363E+006                  1.8376290611458982E+004                  1.8376290611448308E+004                  3.0646521970727708E-011                  1.2553546632584412E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                     314                  1.3302216024539586E+001                  1.9120105740413160E-019                 -1.8718509710263319E+001                  1.9702645961477288E+001                  7.3909997832018004E-001                  2.5605351870382687E-001                  4.8465029759930944E-003 
                                     315                  1.3283024135008393E+001                  2.2229970548247455E-019                 -1.8653061112683019E+001                  1.9702627522892069E+001                  7.3909997831996133E-001                  2.5605351870404541E-001                  4.8465029759932055E-003 
                                     316                  1.3264464119171999E+001                  2.5709101601332828E-019                 -1.8589913099413177E+001                  1.9702609084306850E+001                  7.3909997831974350E-001                  2.5605351870426329E-001                  4.8465029759932055E-003 
                                     317                  1.3246494023675895E+001                  2.9586432457424646E-019                 -1.8528907399065865E+001                  1.9702590645721624E+001                  7.3909997831952623E-001                  2.5605351870448062E-001                  4.8465029759932055E-003 
                                     318                  1.3229075962679351E+001                  3.3891699112764352E-019                 -1.8469906657872556E+001                  1.9702572207136406E+001                  7.3909997831930851E-001                  2.5605351870469834E-001                  4.8465029759932055E-003 
                                     319                  1.3212175463160008E+001                  4.1241142700090800E-019                 -1.8384669309890249E+001                  1.9702553768551184E+001                  7.3909997831909058E-001                  2.5605351870491622E-001                  4.8465029759932055E-003 
                                     320                  1.3179802987950609E+001                  5.0243685411402308E-019                 -1.8298918512281741E+001                  1.9702516891380743E+001                  7.3909997831865260E-001                  2.5605351870535425E-001                  4.8465029759932055E-003 
                                     321                  1.3161522554305511E+001                  5.7849651555806886E-019                 -1.8237699252578196E+001                  1.9702495127679160E+001                  7.3909997831839169E-001                  2.5605351870561516E-001                  4.8465029759932055E-003 
                                     322                  1.3143804938273831E+001                  6.6296556972365566E-019                 -1.8178509025542887E+001                  1.9702473363977575E+001                  7.3909997831812912E-001                  2.5605351870587773E-001                  4.8465029759932055E-003 
                                     323                  1.3126614957745497E+001                  7.5644834184627287E-019                 -1.8121220724768531E+001                  1.9702451600275992E+001                  7.3909997831786423E-001                  2.5605351870614257E-001                  4.8465029759932055E-003 
                                     324                  1.3109920686961820E+001                  9.1537523831049165E-019                 -1.8038400839790043E+001                  1.9702429836574407E+001                  7.3909997831759799E-001                  2.5605351870640891E-001                  4.8465029759930944E-003 
                                     325                  1.3077903106271508E+001                  1.1643270716889843E-018                 -1.7933925004671678E+001                  1.9702386309171239E+001                  7.3909997831706054E-001                  2.5605351870694631E-001                  4.8465029759932055E-003 
                                     326                  1.3047549297270804E+001                  1.3934827048366671E-018                 -1.7855898417148460E+001                  1.9702342781768071E+001                  7.3909997831651697E-001                  2.5605351870748994E-001                  4.8465029759930944E-003 
                                     327                  1.3030773582613255E+001                  1.5816458814791279E-018                 -1.7800890745196540E+001                  1.9702317741368457E+001                  7.3909997831620244E-001                  2.5605351870780441E-001                  4.8465029759932055E-003 
                                     328                  1.3014461976194275E+001                  1.7910703695576121E-018                 -1.7746887350772855E+001                  1.9702292700968840E+001                  7.3909997831588792E-001                  2.5605351870811888E-001                  4.8465029759932055E-003 
                                     329                  1.2998206766407462E+001                  2.0237129871740296E-018                 -1.7693851081222174E+001                  1.9702267050890786E+001                  7.3909997831556640E-001                  2.5605351870844051E-001                  4.8465029759930944E-003 
                                     330                  1.2982384769441406E+001                  2.2785457456581349E-018                 -1.7642342247798027E+001                  1.9702241400812735E+001                  7.3909997831524543E-001                  2.5605351870876125E-001                  4.8465029759933165E-003 
                                     331                  1.2966972104068475E+001                  2.5569640406354126E-018                 -1.7592275379546376E+001                  1.9702215750734680E+001                  7.3909997831492646E-001                  2.5605351870908039E-001                  4.8465029759932055E-003 
                                     332                  1.2951946739561127E+001                  3.0674498824368603E-018                 -1.7513222524268087E+001                  1.9702190100656626E+001                  7.3909997831460961E-001                  2.5605351870939724E-001                  4.8465029759932055E-003 
                                     333                  1.2919246569933016E+001                  3.6737068288483201E-018                 -1.7434895504451990E+001                  1.9702132012979643E+001                  7.3909997831389529E-001                  2.5605351871011151E-001                  4.8465029759932055E-003 
                                     334                  1.2903537729612884E+001                  4.1267075075895167E-018                 -1.7384396311917712E+001                  1.9702102969141151E+001                  7.3909997831354612E-001                  2.5605351871046078E-001                  4.8465029759930944E-003 
                                     335                  1.2888225040779082E+001                  4.6208684712142258E-018                 -1.7335276393099736E+001                  1.9702073925302660E+001                  7.3909997831320118E-001                  2.5605351871080562E-001                  4.8465029759932055E-003 
                                     336                  1.2873287556503575E+001                  5.1586704978409369E-018                 -1.7287462211134159E+001                  1.9702044881464172E+001                  7.3909997831286045E-001                  2.5605351871114651E-001                  4.8465029759929834E-003 
                                     337                  1.2858705939272991E+001                  5.7779595192181509E-018                 -1.7238225505178175E+001                  1.9702015837625677E+001                  7.3909997831252350E-001                  2.5605351871148335E-001                  4.8465029759932055E-003 
                                     338                  1.2842841792153163E+001                  6.4902882304526408E-018                 -1.7187736015970732E+001                  1.9701983446645407E+001                  7.3909997831215224E-001                  2.5605351871185450E-001                  4.8465029759932055E-003 
                                     339                  1.2827375300242965E+001                  7.6841311994282563E-018                 -1.7114405228570718E+001                  1.9701951055665141E+001                  7.3909997831178531E-001                  2.5605351871222159E-001                  4.8465029759930944E-003 
                                     340                  1.2797552032003217E+001                  9.0315888869384934E-018                 -1.7044235839484063E+001                  1.9701886273704602E+001                  7.3909997831105601E-001                  2.5605351871295079E-001                  4.8465029759932055E-003 
                                     341                  1.2783158878838341E+001                  1.0026769765376494E-017                 -1.6998838957211237E+001                  1.9701853882724333E+001                  7.3909997831069985E-001                  2.5605351871330706E-001                  4.8465029759930944E-003 
                                     342                  1.2769088664621490E+001                  1.1814675563419418E-017                 -1.6927578199799807E+001                  1.9701821491744067E+001                  7.3909997831034568E-001                  2.5605351871366105E-001                  4.8465029759932055E-003 
                                     343                  1.2738728443267275E+001                  1.4663297564029690E-017                 -1.6833768352149264E+001                  1.9701749090135806E+001                  7.3909997830955598E-001                  2.5605351871445087E-001                  4.8465029759932055E-003 
                                     344                  1.2709754175850108E+001                  1.8169564990773297E-017                 -1.6740655470290658E+001                  1.9701676688527552E+001                  7.3909997830877439E-001                  2.5605351871523246E-001                  4.8465029759932055E-003 
                                     345                  1.2679580848349357E+001                  2.1321206338745443E-017                 -1.6671188226876279E+001                  1.9701597725488572E+001                  7.3909997830792806E-001                  2.5605351871607879E-001                  4.8465029759932055E-003 
                                     346                  1.2665008278282807E+001                  2.3646323345310031E-017                 -1.6626236376066672E+001                  1.9701558243969085E+001                  7.3909997830751029E-001                  2.5605351871649656E-001                  4.8465029759932055E-003 
                                     347                  1.2650756293320720E+001                  2.7495918503933254E-017                 -1.6560731768088772E+001                  1.9701518762449595E+001                  7.3909997830709462E-001                  2.5605351871691218E-001                  4.8465029759932055E-003 
                                     348                  1.2623154280474083E+001                  3.3579699570533597E-017                 -1.6473923193708483E+001                  1.9701439799410618E+001                  7.3909997830626439E-001                  2.5605351871774240E-001                  4.8465029759932055E-003 
                                     349                  1.2594654226697918E+001                  3.8966037156430861E-017                 -1.6409313759683485E+001                  1.9701354704017792E+001                  7.3909997830537988E-001                  2.5605351871862697E-001                  4.8465029759932055E-003 
                                     350                  1.2580852951057501E+001                  4.2912132345367419E-017                 -1.6367419904418210E+001                  1.9701312156321375E+001                  7.3909997830494589E-001                  2.5605351871906096E-001                  4.8465029759932055E-003 
                                     351                  1.2567332791788973E+001                  4.7308269196289006E-017                 -1.6325062940606074E+001                  1.9701269608624962E+001                  7.3909997830451479E-001                  2.5605351871949200E-001                  4.8465029759932055E-003 
                                     352                  1.2553165994468996E+001                  5.2202637995028931E-017                 -1.6282307549914663E+001                  1.9701224090174101E+001                  7.3909997830405616E-001                  2.5605351871995069E-001                  4.8465029759932055E-003 
                                     353                  1.2539292911383322E+001                  6.0360244548809219E-017                 -1.6219249009353980E+001                  1.9701178571723243E+001                  7.3909997830359953E-001                  2.5605351872040727E-001                  4.8465029759932055E-003 
                                     354                  1.2511950860473679E+001                  7.3162548925749605E-017                 -1.6135711172453352E+001                  1.9701086068129388E+001                  7.3909997830266994E-001                  2.5605351872133697E-001                  4.8465029759930944E-003 
                                     355                  1.2484060396548450E+001                  8.8403173781415991E-017                 -1.6053532143007139E+001                  1.9700987784676212E+001                  7.3909997830168395E-001                  2.5605351872232290E-001                  4.8465029759932055E-003 
                                     356                  1.2457263810218789E+001                  1.0646662670367447E-016                 -1.5972786505932635E+001                  1.9700889501223038E+001                  7.3909997830069174E-001                  2.5605351872331500E-001                  4.8465029759932055E-003 
                                     357                  1.2430061944432765E+001                  1.2779910686940734E-016                 -1.5893472181256204E+001                  1.9700785744899758E+001                  7.3909997829962881E-001                  2.5605351872437798E-001                  4.8465029759932055E-003 
                                     358                  1.2403885045064316E+001                  1.4578359007426743E-016                 -1.5836291359017252E+001                  1.9700681988576481E+001                  7.3909997829854335E-001                  2.5605351872546356E-001                  4.8465029759930944E-003 
                                     359                  1.2391155184278302E+001                  1.5914690600133149E-016                 -1.5798201800144518E+001                  1.9700630110414842E+001                  7.3909997829798912E-001                  2.5605351872601767E-001                  4.8465029759932055E-003 
                                     360                  1.2378050696861923E+001                  1.8148633014766316E-016                 -1.5741156081178916E+001                  1.9700575715785281E+001                  7.3909997829739960E-001                  2.5605351872660725E-001                  4.8465029759932055E-003 
                                     361                  1.2352547893104969E+001                  2.1560578104694850E-016                 -1.5666339598572822E+001                  1.9700466926526161E+001                  7.3909997829619478E-001                  2.5605351872781196E-001                  4.8465029759932055E-003 
                                     362                  1.2326860000630745E+001                  2.5577792086089112E-016                 -1.5592136947199545E+001                  1.9700353336971791E+001                  7.3909997829489649E-001                  2.5605351872911031E-001                  4.8465029759932055E-003 
                                     363                  1.2301469941668625E+001                  3.0292172685634002E-016                 -1.5518669576071503E+001                  1.9700236995815555E+001                  7.3909997829352214E-001                  2.5605351873048471E-001                  4.8465029759932055E-003 
                                     364                  1.2275995637079950E+001                  3.5850866142641738E-016                 -1.5445500347487789E+001                  1.9700116089783602E+001                  7.3909997829204621E-001                  2.5605351873196064E-001                  4.8465029759932055E-003 
                                     365                  1.2250504828964935E+001                  4.2267281452174051E-016                 -1.5373995684233609E+001                  1.9699990799417289E+001                  7.3909997829047092E-001                  2.5605351873353593E-001                  4.8465029759932055E-003 
                                     366                  1.2225869430084789E+001                  4.9641551106332396E-016                 -1.5304154656939692E+001                  1.9699865509050973E+001                  7.3909997828885399E-001                  2.5605351873515281E-001                  4.8465029759932055E-003 
                                     367                  1.2201273734425717E+001                  5.8223226401735816E-016                 -1.5234903732087760E+001                  1.9699736188222712E+001                  7.3909997828714735E-001                  2.5605351873685944E-001                  4.8465029759932055E-003 
                                     368                  1.2176768612052532E+001                  6.8031876662134385E-016                 -1.5167287548842930E+001                  1.9699603028210877E+001                  7.3909997828535545E-001                  2.5605351873865145E-001                  4.8465029759930944E-003 
                                     369                  1.2153038046732780E+001                  7.9196833463664626E-016                 -1.5101292182510877E+001                  1.9699469868199039E+001                  7.3909997828353580E-001                  2.5605351874047094E-001                  4.8465029759932055E-003 
                                     370                  1.2129432725924383E+001                  9.2191222347682538E-016                 -1.5035310426749371E+001                  1.9699333202015200E+001                  7.3909997828165119E-001                  2.5605351874235549E-001                  4.8465029759933165E-003 
                                     371                  1.2105453979006253E+001                  1.0709706964980794E-015                 -1.4970222412009685E+001                  1.9699189971582538E+001                  7.3909997827967577E-001                  2.5605351874433102E-001                  4.8465029759932055E-003 
                                     372                  1.2082201530527115E+001                  1.2394140988685607E-015                 -1.4906783567871678E+001                  1.9699046741149875E+001                  7.3909997827772389E-001                  2.5605351874628290E-001                  4.8465029759932055E-003 
                                     373                  1.2059169654316626E+001                  1.4310894424822065E-015                 -1.4844333222171343E+001                  1.9698900559333023E+001                  7.3909997827577723E-001                  2.5605351874822962E-001                  4.8465029759932055E-003 
                                     374                  1.2036381335005879E+001                  1.7721848047138055E-015                 -1.4751490991544609E+001                  1.9698751605094500E+001                  7.3909997827385387E-001                  2.5605351875015298E-001                  4.8465029759932055E-003 
                                     375                  1.1991230332537809E+001                  2.1782476034524291E-015                 -1.4661892755112300E+001                  1.9698443436995284E+001                  7.3909997826992491E-001                  2.5605351875408183E-001                  4.8465029759932055E-003 
                                     376                  1.1968960670228910E+001                  2.4117512301035774E-015                 -1.4617667491293565E+001                  1.9698284848623175E+001                  7.3909997826805229E-001                  2.5605351875595456E-001                  4.8465029759932055E-003 
                                     377                  1.1957913158699867E+001                  2.5792606820976347E-015                 -1.4588504762136891E+001                  1.9698204519873446E+001                  7.3909997826713314E-001                  2.5605351875687371E-001                  4.8465029759932055E-003 
                                     378                  1.1947015563999376E+001                  2.8576979156717843E-015                 -1.4543983681944885E+001                  1.9698124191123718E+001                  7.3909997826622242E-001                  2.5605351875778432E-001                  4.8465029759932055E-003 
                                     379                  1.1924458753100179E+001                  3.2742922196713260E-015                 -1.4484882563858875E+001                  1.9697954434095063E+001                  7.3909997826429075E-001                  2.5605351875971616E-001                  4.8465029759930944E-003 
                                     380                  1.1902156663283609E+001                  4.0277952296903687E-015                 -1.4394932616786759E+001                  1.9697781886868420E+001                  7.3909997826235663E-001                  2.5605351876165011E-001                  4.8465029759932055E-003 
                                     381                  1.1856350011267542E+001                  4.9330814277112990E-015                 -1.4306881715814196E+001                  1.9697412421335187E+001                  7.3909997825813811E-001                  2.5605351876586874E-001                  4.8465029759932055E-003 
                                     382                  1.1833580306971891E+001                  5.6476830321986584E-015                 -1.4248129685403471E+001                  1.9697220979696692E+001                  7.3909997825600338E-001                  2.5605351876800353E-001                  4.8465029759930944E-003 
                                     383                  1.1810689509906663E+001                  6.9144759996162044E-015                 -1.4160240726487132E+001                  1.9697023168152157E+001                  7.3909997825378060E-001                  2.5605351877022625E-001                  4.8465029759932055E-003 
                                     384                  1.1765373182959699E+001                  8.4423435280965615E-015                 -1.4073536979909486E+001                  1.9696615330823143E+001                  7.3909997824901341E-001                  2.5605351877499338E-001                  4.8465029759932055E-003 
                                     385                  1.1741595308006504E+001                  9.6689855644987785E-015                 -1.4014619088155964E+001                  1.9696392426894359E+001                  7.3909997824640572E-001                  2.5605351877760102E-001                  4.8465029759932055E-003 
                                     386                  1.1718461344617443E+001                  1.1073861878522644E-014                 -1.3955700897635493E+001                  1.9696169522965576E+001                  7.3909997824378015E-001                  2.5605351878022670E-001                  4.8465029759932055E-003 
                                     387                  1.1694425919479620E+001                  1.2680547337256189E-014                 -1.3896862000364386E+001                  1.9695931495738655E+001                  7.3909997824096674E-001                  2.5605351878304006E-001                  4.8465029759932055E-003 
                                     388                  1.1671039659791138E+001                  1.5596427750968382E-014                 -1.3806974862267220E+001                  1.9695693468511731E+001                  7.3909997823816964E-001                  2.5605351878583710E-001                  4.8465029759932055E-003 
                                     389                  1.1622143412005569E+001                  1.9074830972236383E-014                 -1.3719539301768901E+001                  1.9695174787538470E+001                  7.3909997823180862E-001                  2.5605351879219806E-001                  4.8465029759933165E-003 
                                     390                  1.1598677940668777E+001                  2.1866223694841065E-014                 -1.3660226213309008E+001                  1.9694915447051844E+001                  7.3909997822873730E-001                  2.5605351879526955E-001                  4.8465029759932055E-003 
                                     391                  1.1573188054482278E+001                  2.5173972171114636E-014                 -1.3599048252235148E+001                  1.9694625875730551E+001                  7.3909997822528506E-001                  2.5605351879872174E-001                  4.8465029759932055E-003 
                                     392                  1.1547817916856312E+001                  2.8890289764289417E-014                 -1.3539248102240231E+001                  1.9694329366539009E+001                  7.3909997822174089E-001                  2.5605351880226584E-001                  4.8465029759932055E-003 
                                     393                  1.1523141980230992E+001                  3.5708766041780694E-014                 -1.3447225157102226E+001                  1.9694032857347469E+001                  7.3909997821821938E-001                  2.5605351880578747E-001                  4.8465029759932055E-003 
                                     394                  1.1470960269451153E+001                  4.3903626410556112E-014                 -1.3357499605838795E+001                  1.9693378819678937E+001                  7.3909997820984907E-001                  2.5605351881415783E-001                  4.8465029759930944E-003 
                                     395                  1.1445942493592062E+001                  5.0420278602323128E-014                 -1.3297394758915081E+001                  1.9693051800844675E+001                  7.3909997820575890E-001                  2.5605351881824795E-001                  4.8465029759932055E-003 
                                     396                  1.1419365147027772E+001                  5.7972132065443736E-014                 -1.3236780727104989E+001                  1.9692694601007847E+001                  7.3909997820115936E-001                  2.5605351882284738E-001                  4.8465029759932055E-003 
                                     397                  1.1393522931917488E+001                  6.6344324308174826E-014                 -1.3178196224677064E+001                  1.9692337401171020E+001                  7.3909997819645623E-001                  2.5605351882755073E-001                  4.8465029759929834E-003 
                                     398                  1.1368371615067664E+001                  7.6126616342137295E-014                 -1.3118463473196257E+001                  1.9691980201334193E+001                  7.3909997819172901E-001                  2.5605351883227773E-001                  4.8465029759932055E-003 
                                     399                  1.1341239314797789E+001                  8.7548519591905648E-014                 -1.3057751193252747E+001                  1.9691584089570640E+001                  7.3909997818654705E-001                  2.5605351883745986E-001                  4.8465029759930944E-003 
                                     400                  1.1314832431264728E+001                  1.0074598790675991E-013                 -1.2996772240121341E+001                  1.9691187595730614E+001                  7.3909997818165885E-001                  2.5605351884234795E-001                  4.8465029759932055E-003 
                                     401                  1.1287137444670917E+001                  1.1598181691744453E-013                 -1.2935610092078235E+001                  1.9690759891286220E+001                  7.3909997817674977E-001                  2.5605351884725697E-001                  4.8465029759932055E-003 
                                     402                  1.1260162375757320E+001                  1.4348754279554540E-013                 -1.2843185801578022E+001                  1.9690331374071157E+001                  7.3909997817217898E-001                  2.5605351885182787E-001                  4.8465029759932055E-003 
                                     403                  1.1204616607547353E+001                  1.7708463162408883E-013                 -1.2751819127632432E+001                  1.9689410995958806E+001                  7.3909997816056416E-001                  2.5605351886344263E-001                  4.8465029759932055E-003 
                                     404                  1.1176200168921703E+001                  2.0384218803171468E-013                 -1.2690705927624766E+001                  1.9688919682879881E+001                  7.3909997815422213E-001                  2.5605351886978461E-001                  4.8465029759932055E-003 
                                     405                  1.1148471451466399E+001                  2.3452763293247406E-013                 -1.2629805979716176E+001                  1.9688426567987054E+001                  7.3909997814780071E-001                  2.5605351887620614E-001                  4.8465029759932055E-003 
                                     406                  1.1119892000423237E+001                  2.7060375086438826E-013                 -1.2567666187899457E+001                  1.9687903874434713E+001                  7.3909997814102024E-001                  2.5605351888298650E-001                  4.8465029759932055E-003 
                                     407                  1.1090610100899607E+001                  3.1193145680839841E-013                 -1.2505940826495074E+001                  1.9687352799962461E+001                  7.3909997813384898E-001                  2.5605351889015787E-001                  4.8465029759932055E-003 
                                     408                  1.1061985797552440E+001                  3.5918509604998423E-013                 -1.2444681692153777E+001                  1.9686798577260799E+001                  7.3909997812590822E-001                  2.5605351889809863E-001                  4.8465029759932055E-003 
                                     409                  1.1032756786054966E+001                  4.1527910636896892E-013                 -1.2381659918678048E+001                  1.9686216476842805E+001                  7.3909997811884254E-001                  2.5605351890516420E-001                  4.8465029759932055E-003 
                                     410                  1.1002058357199955E+001                  4.8025976848405283E-013                 -1.2318523792826340E+001                  1.9685587144080284E+001                  7.3909997811074923E-001                  2.5605351891325762E-001                  4.8465029759932055E-003 
                                     411                  1.0972238591645683E+001                  5.3519183259603855E-013                 -1.2271490522829053E+001                  1.9684957811317762E+001                  7.3909997810384609E-001                  2.5605351892016076E-001                  4.8465029759932055E-003 
                                     412                  1.0956504320399528E+001                  5.7643119464762665E-013                 -1.2239252524567375E+001                  1.9684618450302281E+001                  7.3909997809930628E-001                  2.5605351892470063E-001                  4.8465029759930944E-003 
                                     413                  1.0941001420564733E+001                  6.4278033299856995E-013                 -1.2191937419713396E+001                  1.9684279089286804E+001                  7.3909997809267947E-001                  2.5605351893132738E-001                  4.8465029759932055E-003 
                                     414                  1.0910658971406022E+001                  7.9521600491425551E-013                 -1.2099514887695255E+001                  1.9683600367255842E+001                  7.3909997807900607E-001                  2.5605351894500072E-001                  4.8465029759932055E-003 
                                     415                  1.0851087739224724E+001                  9.7407297997075611E-013                 -1.2011408503479460E+001                  1.9682210690316229E+001                  7.3909997806523675E-001                  2.5605351895877032E-001                  4.8465029759929834E-003 
                                     416                  1.0822495262625717E+001                  1.1093079543847597E-012                 -1.1954947872855245E+001                  1.9681515851846424E+001                  7.3909997805604699E-001                  2.5605351896795997E-001                  4.8465029759929834E-003 
                                     417                  1.0794633813796096E+001                  1.2581989833339356E-012                 -1.1900250670075062E+001                  1.9680821013376619E+001                  7.3909997804685557E-001                  2.5605351897715140E-001                  4.8465029759929834E-003 
                                     418                  1.0767462190736500E+001                  1.4216516146167902E-012                 -1.1847206817380346E+001                  1.9680126174906810E+001                  7.3909997803763905E-001                  2.5605351898636797E-001                  4.8465029759929834E-003 
                                     419                  1.0740942582812306E+001                  1.6966138957805860E-012                 -1.1770416980316721E+001                  1.9679431336437005E+001                  7.3909997802378080E-001                  2.5605351900022622E-001                  4.8465029759929834E-003 
                                     420                  1.0689717097726929E+001                  2.1282789556270356E-012                 -1.1671971449239010E+001                  1.9678041659497392E+001                  7.3909997800516725E-001                  2.5605351901883977E-001                  4.8465029759929834E-003 
                                     421                  1.0639580922354513E+001                  2.5070321439803863E-012                 -1.1600840097687648E+001                  1.9676619088917327E+001                  7.3909997799074967E-001                  2.5605351903325724E-001                  4.8465029759930944E-003 
                                     422                  1.0615317195341639E+001                  2.7868013313386634E-012                 -1.1554893990661904E+001                  1.9675907803627293E+001                  7.3909997798099147E-001                  2.5605351904301549E-001                  4.8465029759929834E-003 
                                     423                  1.0591553959586429E+001                  3.2505315669611696E-012                 -1.1488045612030136E+001                  1.9675196518337259E+001                  7.3909997796627180E-001                  2.5605351905773521E-001                  4.8465029759929834E-003 
                                     424                  1.0545433095833811E+001                  3.9562114333841385E-012                 -1.1402720506281563E+001                  1.9673773947757194E+001                  7.3909997794626070E-001                  2.5605351907774632E-001                  4.8465029759929834E-003 
                                     425                  1.0501054245120518E+001                  4.7722604071256589E-012                 -1.1321275866281642E+001                  1.9672351377177126E+001                  7.3909997792583726E-001                  2.5605351909816981E-001                  4.8465029759929834E-003 
                                     426                  1.0458270752039674E+001                  5.7099284157464924E-012                 -1.1243369336384827E+001                  1.9670928806597065E+001                  7.3909997790549942E-001                  2.5605351911850754E-001                  4.8465029759929834E-003 
                                     427                  1.0416954599901260E+001                  6.7809753982600464E-012                 -1.1168707831263646E+001                  1.9669506236016996E+001                  7.3909997788508575E-001                  2.5605351913892133E-001                  4.8465029759929834E-003 
                                     428                  1.0376993140494267E+001                  7.9976653099651138E-012                 -1.1097036774380626E+001                  1.9668083665436932E+001                  7.3909997786474424E-001                  2.5605351915926278E-001                  4.8465029759929834E-003 
                                     429                  1.0338286654127200E+001                  9.7890450201737967E-012                 -1.1009259674151764E+001                  1.9666661094856863E+001                  7.3909997783880121E-001                  2.5605351918520580E-001                  4.8465029759929834E-003 
                                     430                  1.0280227297879545E+001                  1.1673590546173900E-011                 -1.0932795543735798E+001                  1.9664443056179625E+001                  7.3909997781454040E-001                  2.5605351920946667E-001                  4.8465029759929834E-003 
                                     431                  1.0252173249447058E+001                  1.3075737272380623E-011                 -1.0883533814177751E+001                  1.9663334036841007E+001                  7.3909997779818859E-001                  2.5605351922581837E-001                  4.8465029759929834E-003 
                                     432                  1.0224723352375117E+001                  1.4601567457295812E-011                 -1.0835600520824141E+001                  1.9662225017502386E+001                  7.3909997778171377E-001                  2.5605351924229330E-001                  4.8465029759929834E-003 
                                     433                  1.0197848113784199E+001                  1.6258211571487749E-011                 -1.0788927229181798E+001                  1.9661115998163769E+001                  7.3909997776507508E-001                  2.5605351925893183E-001                  4.8465029759930944E-003 
                                     434                  1.0171520258768219E+001                  1.9007236890918926E-011                 -1.0721081012553054E+001                  1.9660006978825148E+001                  7.3909997773981018E-001                  2.5605351928419673E-001                  4.8465029759930944E-003 
                                     435                  1.0120401329182254E+001                  2.3197382945902229E-011                 -1.0634561008051483E+001                  1.9657788940147906E+001                  7.3909997770564240E-001                  2.5605351931836451E-001                  4.8465029759930944E-003 
                                     436                  1.0071191514852513E+001                  2.6767971400493142E-011                 -1.0572384540391491E+001                  1.9655570901470668E+001                  7.3909997767960001E-001                  2.5605351934440684E-001                  4.8465029759932055E-003 
                                     437                  1.0047255015763044E+001                  2.9370807754347371E-011                 -1.0532084109369883E+001                  1.9654461882132050E+001                  7.3909997766210134E-001                  2.5605351936190551E-001                  4.8465029759932055E-003 
                                     438                  1.0023738284854158E+001                  3.3630680548779726E-011                 -1.0473264344234895E+001                  1.9653352862793433E+001                  7.3909997763564750E-001                  2.5605351938835935E-001                  4.8465029759932055E-003 
                                     439                  9.9778940077444656E+000                  4.0010709181161752E-011                 -1.0397823750777071E+001                  1.9651134824116195E+001                  7.3909997760001434E-001                  2.5605351942399240E-001                  4.8465029759932055E-003 
                                     440                  9.9335421695161799E+000                  4.8770627357645700E-011                 -1.0311841657854991E+001                  1.9648916785438956E+001                  7.3909997755703161E-001                  2.5605351946697519E-001                  4.8465029759932055E-003 
                                     441                  9.8743631964857759E+000                  5.7503010035141050E-011                 -1.0240309421267982E+001                  1.9645844181736745E+001                  7.3909997751896417E-001                  2.5605351950504279E-001                  4.8465029759929834E-003 
                                     442                  9.8456960715327870E+000                  6.3950627205154430E-011                 -1.0194155191757620E+001                  1.9644307879885645E+001                  7.3909997749336520E-001                  2.5605351953064170E-001                  4.8465029759930944E-003 
                                     443                  9.8176029534138252E+000                  7.4631620986715224E-011                 -1.0127077125471384E+001                  1.9642771578034541E+001                  7.3909997745463563E-001                  2.5605351956937134E-001                  4.8465029759929834E-003 
                                     444                  9.7630298342035911E+000                  9.0882290666254154E-011                 -1.0041520735207254E+001                  1.9639698974332337E+001                  7.3909997740194655E-001                  2.5605351962206024E-001                  4.8465029759932055E-003 
