                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                      91                  1.8592078202443101E+001                  8.3624194593207941E-036                 -3.5077668052009287E+001                  1.9702832704698650E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      92                  1.8587658112674923E+001                  8.6316604405703606E-036                 -3.5063905652626246E+001                  1.9702832698706750E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      93                  1.8580095201678184E+001                  9.0036030822172388E-036                 -3.5045583658829486E+001                  1.9702832688131171E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      94                  1.8571710942206540E+001                  9.3113088418274618E-036                 -3.5030989268231181E+001                  1.9702832675912394E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      95                  1.8567422511597044E+001                  9.5684660246201914E-036                 -3.5019157680869014E+001                  1.9702832669453493E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      96                  1.8561348344172238E+001                  9.9568897107517041E-036                 -3.5001876303384655E+001                  1.9702832660057656E+001                  7.3909997832268814E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      97                  1.8552224649502971E+001                  1.0355152412115330E-035                 -3.4984843504568346E+001                  1.9702832645383804E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      98                  1.8546407135260374E+001                  1.0692143007460481E-035                 -3.4970935241186012E+001                  1.9702832635660979E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      99                  1.8539938394987825E+001                  1.1085362456520728E-035                 -3.4955250102252386E+001                  1.9702832624505341E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     100                  1.8532499951832531E+001                  1.1541349904823474E-035                 -3.4937743392052937E+001                  1.9702832611215644E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     101                  1.8524361712786806E+001                  1.1985668314051261E-035                 -3.4921337744941752E+001                  1.9702832596090346E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     102                  1.8517873428638485E+001                  1.2430606524666360E-035                 -3.4905507680377710E+001                  1.9702832583577251E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     103                  1.8510152613635395E+001                  1.2876139367462051E-035                 -3.4890214331288057E+001                  1.9702832568146263E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     104                  1.8504123036906773E+001                  1.3320452818838964E-035                 -3.4875481011398414E+001                  1.9702832555672803E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     105                  1.8496816092233036E+001                  1.3734517593124320E-035                 -3.4862186589998309E+001                  1.9702832540046540E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     106                  1.8492076930611113E+001                  1.4174418675108003E-035                 -3.4848494743466432E+001                  1.9702832529603391E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     107                  1.8484305337460054E+001                  1.4801893510269967E-035                 -3.4829682724573885E+001                  1.9702832511941516E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     108                  1.8474813039264966E+001                  1.5454090685896212E-035                 -3.4810956543607176E+001                  1.9702832489435274E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     109                  1.8467049196882741E+001                  1.6101243325437921E-035                 -3.4793140586792475E+001                  1.9702832470234117E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     110                  1.8458261878158066E+001                  1.6752416823680814E-035                 -3.4775922529673565E+001                  1.9702832447612053E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     111                  1.8450974019390042E+001                  1.7248315790544823E-035                 -3.4763253305146208E+001                  1.9702832428108486E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     112                  1.8446376079160622E+001                  1.7674537922871195E-035                 -3.4752651931430378E+001                  1.9702832415447549E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     113                  1.8440959157865578E+001                  1.8195371086079243E-035                 -3.4740039082754677E+001                  1.9702832400171197E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     114                  1.8434402011685087E+001                  1.8709107971484841E-035                 -3.4727946918662312E+001                  1.9702832381146766E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     115                  1.8429438836733649E+001                  1.9445349025482289E-035                 -3.4711184257274518E+001                  1.9702832366349682E+001                  7.3909997832268803E-001                  2.5605351870131876E-001                  4.8465029759932055E-003 
                                     116                  1.8418250727959137E+001                  2.0299069679500550E-035                 -3.4692523865649235E+001                  1.9702832331711615E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     117                  1.8411426089761555E+001                  2.1052073738695964E-035                 -3.4676705117457118E+001                  1.9702832309676747E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     118                  1.8402813083115433E+001                  2.1777266410792140E-035                 -3.4661996635930841E+001                  1.9702832280860417E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     119                  1.8397007912585241E+001                  2.2447601126674306E-035                 -3.4648830063262587E+001                  1.9702832260784948E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     120                  1.8389792877237202E+001                  2.3348984824971928E-035                 -3.4631731997089183E+001                  1.9702832235084131E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     121                  1.8379967821131419E+001                  2.4330968549028534E-035                 -3.4613840602654619E+001                  1.9702832198714617E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     122                  1.8371850637192765E+001                  2.5212583289131701E-035                 -3.4598382654095957E+001                  1.9702832167434138E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     123                  1.8364329224012906E+001                  2.6058884890608769E-035                 -3.4584044172515100E+001                  1.9702832137424963E+001                  7.3909997832268814E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     124                  1.8357234269116876E+001                  2.6766644079482652E-035                 -3.4572406075922679E+001                  1.9702832108190474E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     125                  1.8352395132987695E+001                  2.7708252893238495E-035                 -3.4557390857211146E+001                  1.9702832087722811E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     126                  1.8341660852124733E+001                  2.8928009176582667E-035                 -3.4538681453437214E+001                  1.9702832040763870E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     127                  1.8332880421824207E+001                  3.0098546700351615E-035                 -3.4521454473683740E+001                  1.9702832000704294E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                     128                  1.8323490851777358E+001                  3.1271418448796047E-035                 -3.4504852419028452E+001                  1.9702831956176535E+001                  7.3909997832268803E-001                  2.5605351870131876E-001                  4.8465029759932055E-003 
                                     129                  1.8315208912018633E+001                  3.2310138781685639E-035                 -3.4490661176553978E+001                  1.9702831915410506E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
