                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1300                                     1821                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0306984371530004E+007                  3.3247407095424904E+001                  3.4159090608187616E+003                  2.1454152439540636E+005                  1.3243473808062181E+003                 -3.2935892581054804E+000                  1.0000000000722938E-099                  1.0000204328584805E-099                  7.7177635965384419E-017                  2.7985765022848574E-001                  1.0000000008231011E-099                  7.1266559833865273E-001                  6.0408163065021206E-003                  1.2157844274995355E+001                 -2.2374246327751575E-005                  2.3914371841054751E+000                  1.6548916563537265E-005                  4.0599128513898588E+000                  1.5910892862105177E+000                  1.0737902483529387E-002                  4.0508506344458031E+000                  3.7411111284164938E-002                  8.3813428289570009E+000                  5.6757375523195535E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1961324545919721E+001                  1.3022542959113448E+003                  1.1940706679707308E+001                  1.2999644486502548E+003                  1.3839109918115759E+008                  1.2211792398937536E+001                  5.6668956320959528E+005                  7.2776760820053547E+004                  5.2172753878996431E+004                  7.0005601338569741E+003                  6.5947688709470403E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                     496                  1.7329597369037078E+001                  3.0296745839167851E-020                 -1.9518604016381818E+001                  8.9625999517168200E+000                  6.3215298633363393E-001                  3.6308153236962176E-001                  4.7654812967443672E-003 
                                     497                  1.7147311165829478E+001                  3.6029470585178664E-020                 -1.9443342119326910E+001                  8.9625414553679317E+000                  6.3215295054190446E-001                  3.6308156787158469E-001                  4.7654815865108002E-003 
                                     498                  1.6968855987267872E+001                  4.2831608928130141E-020                 -1.9368235611443154E+001                  8.9624829590190433E+000                  6.3215289708056333E-001                  3.6308162090010759E-001                  4.7654820193290259E-003 
                                     499                  1.6794174604381968E+001                  5.0895519903291344E-020                 -1.9293320444911000E+001                  8.9624244626701532E+000                  6.3215289707954747E-001                  3.6308162090111523E-001                  4.7654820193372416E-003 
                                     500                  1.6623205094787206E+001                  6.0446349471526185E-020                 -1.9218629922301055E+001                  8.9623659663212649E+000                  6.3215289707853151E-001                  3.6308162090212298E-001                  4.7654820193454572E-003 
                                     501                  1.6455882149710444E+001                  7.1746450741817835E-020                 -1.9144199578376121E+001                  8.9623074699723748E+000                  6.3215289707751554E-001                  3.6308162090313062E-001                  4.7654820193538949E-003 
                                     502                  1.6292136256804028E+001                  8.5102669369559136E-020                 -1.9070056817420838E+001                  8.9622489736234865E+000                  6.3215289707649969E-001                  3.6308162090413842E-001                  4.7654820193618885E-003 
                                     503                  1.6131896826868729E+001                  1.0087139622845083E-019                 -1.8996231967769798E+001                  8.9621904772745964E+000                  6.3215289707548361E-001                  3.6308162090514617E-001                  4.7654820193702152E-003 
                                     504                  1.5975090881245876E+001                  1.2966158296186891E-019                 -1.8887188680655306E+001                  8.9621319809257081E+000                  6.3215282165235820E-001                  3.6308169562590503E-001                  4.7654827217367135E-003 
                                     505                  1.5670934451198594E+001                  1.6714972692556256E-019                 -1.8776894328582738E+001                  8.9620149882279296E+000                  6.3215278422412258E-001                  3.6308173270559690E-001                  4.7654830702805739E-003 
                                     506                  1.5523976179947613E+001                  1.9742695262910308E-019                 -1.8704593557952855E+001                  8.9619564918790413E+000                  6.3215275941307092E-001                  3.6308175728559994E-001                  4.7654833013290876E-003 
                                     507                  1.5380140285186858E+001                  2.5240173763595073E-019                 -1.8597907659558221E+001                  8.9618979955301512E+000                  6.3215272240815168E-001                  3.6308179394591727E-001                  4.7654836459309902E-003 
                                     508                  1.5101055810435504E+001                  3.4999272153186310E-019                 -1.8455940987168056E+001                  8.9617810028323763E+000                  6.3215267307577083E-001                  3.6308184281889905E-001                  4.7654841053301755E-003 
                                     509                  1.4833516327961942E+001                  4.4682252204304696E-019                 -1.8349864944436234E+001                  8.9616640101345979E+000                  6.3215263604724570E-001                  3.6308187950260246E-001                  4.7654844501519023E-003 
                                     510                  1.4704056380210449E+001                  5.2432643035296938E-019                 -1.8280398249730222E+001                  8.9616055137857078E+000                  6.3215261159566205E-001                  3.6308190372648502E-001                  4.7654846778528714E-003 
                                     511                  1.4577218915196859E+001                  6.1454711748425579E-019                 -1.8211444814032291E+001                  8.9615470174368212E+000                  6.3215257529569935E-001                  3.6308193968841090E-001                  4.7654850158898032E-003 
                                     512                  1.4452924925971852E+001                  7.1942016849313158E-019                 -1.8143017391173473E+001                  8.9614885210879311E+000                  6.3215257529521562E-001                  3.6308193968888997E-001                  4.7654850158944662E-003 
                                     513                  1.4331096910294420E+001                  9.0747908783417389E-019                 -1.8042163374162776E+001                  8.9614300247390428E+000                  6.3215257529449020E-001                  3.6308193968960867E-001                  4.7654850159011275E-003 
                                     514                  1.4094218021418536E+001                  1.2345964750736439E-018                 -1.7908474967331852E+001                  8.9613130320412644E+000                  6.3215257529352287E-001                  3.6308193969056685E-001                  4.7654850159102313E-003 
                                     515                  1.3866380888119958E+001                  1.5526997727712082E-018                 -1.7808912510551973E+001                  8.9611960393434860E+000                  6.3215252225326601E-001                  3.6308199215503112E-001                  4.7654855917028671E-003 
                                     516                  1.3755829559280462E+001                  1.8040890956514943E-018                 -1.7743742018460186E+001                  8.9611375429945976E+000                  6.3215250124073319E-001                  3.6308201293945702E-001                  4.7654858198098449E-003 
                                     517                  1.3647336060583125E+001                  2.2505529307472031E-018                 -1.7647710768434848E+001                  8.9610790466457075E+000                  6.3215247006153974E-001                  3.6308204378017694E-001                  4.7654861582833163E-003 
                                     518                  1.3436021264745602E+001                  2.8084422973235479E-018                 -1.7551534494775701E+001                  8.9609620539479309E+000                  6.3215243897325801E-001                  3.6308207453097208E-001                  4.7654864957699106E-003 
                                     519                  1.3333343664353478E+001                  3.2465525489053115E-018                 -1.7488577563216325E+001                  8.9609035575990426E+000                  6.3215241833943270E-001                  3.6308209494080140E-001                  4.7654867197659545E-003 
                                     520                  1.3232490270562622E+001                  3.7482354173559242E-018                 -1.7426173139970004E+001                  8.9608450612501525E+000                  6.3215240026255348E-001                  3.6308211282144254E-001                  4.7654869160039803E-003 
                                     521                  1.3133407743892491E+001                  4.3219786673503432E-018                 -1.7364317381061035E+001                  8.9607865649012641E+000                  6.3215237478992525E-001                  3.6308213801754641E-001                  4.7654871925283393E-003 
                                     522                  1.3036045516800174E+001                  4.9772171147396809E-018                 -1.7303013414173240E+001                  8.9607280685523758E+000                  6.3215232676613098E-001                  3.6308218552000604E-001                  4.7654877138629814E-003 
                                     523                  1.2940354207849989E+001                  5.7246122526771121E-018                 -1.7242253924223988E+001                  8.9606695722034875E+000                  6.3215232676553246E-001                  3.6308218552059807E-001                  4.7654877138694207E-003 
                                     524                  1.2846287766165579E+001                  6.5759494509804802E-018                 -1.7182041533856786E+001                  8.9606110758545992E+000                  6.3215232676493394E-001                  3.6308218552119004E-001                  4.7654877138760821E-003 
                                     525                  1.2753800977994427E+001                  7.5445471842153043E-018                 -1.7122366821004096E+001                  8.9605525795057090E+000                  6.3215232676433553E-001                  3.6308218552178212E-001                  4.7654877138822993E-003 
                                     526                  1.2662851703197843E+001                  8.6450813801043075E-018                 -1.7063230914158261E+001                  8.9604940831568207E+000                  6.3215232676373700E-001                  3.6308218552237409E-001                  4.7654877138889606E-003 
                                     527                  1.2573398282418120E+001                  9.8940540610756510E-018                 -1.7004625720981874E+001                  8.9604355868079324E+000                  6.3215232676313859E-001                  3.6308218552296612E-001                  4.7654877138952889E-003 
                                     528                  1.2485401191512521E+001                  1.2071410945734102E-017                 -1.6918241965185651E+001                  8.9603770904590441E+000                  6.3215232676224087E-001                  3.6308218552385396E-001                  4.7654877139051699E-003 
                                     529                  1.2313449963260592E+001                  1.5698641942043608E-017                 -1.6804137915908402E+001                  8.9602600977612674E+000                  6.3215225112389661E-001                  3.6308226020864981E-001                  4.7654886674535213E-003 
                                     530                  1.2146883150857208E+001                  1.9081051631097303E-017                 -1.6719397693311347E+001                  8.9601431050634890E+000                  6.3215221381774567E-001                  3.6308229704449446E-001                  4.7654891377598707E-003 
                                     531                  1.2065605149063368E+001                  2.1682938837462675E-017                 -1.6663881855233505E+001                  8.9600846087145989E+000                  6.3215218920388294E-001                  3.6308232134805851E-001                  4.7654894480585464E-003 
                                     532                  1.1985565356925024E+001                  2.6180469324812277E-017                 -1.6582022572325016E+001                  8.9600261123657106E+000                  6.3215215272773106E-001                  3.6308235736436772E-001                  4.7654899079012658E-003 
                                     533                  1.1828928332027280E+001                  3.3580241919978946E-017                 -1.6473916179426869E+001                  8.9599091196679339E+000                  6.3215210376679132E-001                  3.6308240570807304E-001                  4.7654905251356405E-003 
                                     534                  1.1676874884451969E+001                  4.2882110575434435E-017                 -1.6367723847645799E+001                  8.9597921269701573E+000                  6.3215205462799540E-001                  3.6308245422739260E-001                  4.7654911446119996E-003 
                                     535                  1.1529171888504171E+001                  5.4525969543034399E-017                 -1.6263396603356849E+001                  8.9596751342723788E+000                  6.3215205462723567E-001                  3.6308245422814284E-001                  4.7654911446215475E-003 
                                     536                  1.1385604484748500E+001                  6.7977793977427909E-017                 -1.6167632933294815E+001                  8.9595581415746022E+000                  6.3215200774817326E-001                  3.6308250043208984E-001                  4.7654918197368445E-003 
                                     537                  1.1264678734247290E+001                  8.3111103861577775E-017                 -1.6080340949457071E+001                  8.9594569824750199E+000                  6.3215196459925638E-001                  3.6308254295960973E-001                  4.7654924411338895E-003 
                                     538                  1.1146572761531536E+001                  1.0130777299331404E-016                 -1.5994357231455163E+001                  8.9593558233754358E+000                  6.3215192201551418E-001                  3.6308258493009443E-001                  4.7654930543914453E-003 
                                     539                  1.1031172619295402E+001                  1.2312776316220943E-016                 -1.5909644010198820E+001                  8.9592546642758535E+000                  6.3215187955360042E-001                  3.6308262678050507E-001                  4.7654936658945157E-003 
                                     540                  1.0918373579367861E+001                  1.4921960245682198E-016                 -1.5826174121369865E+001                  8.9591535051762694E+000                  6.3215181602364601E-001                  3.6308268939555088E-001                  4.7654945808031091E-003 
                                     541                  1.0808076574221063E+001                  1.8033411687467816E-016                 -1.5743922102624499E+001                  8.9590523460766871E+000                  6.3215181602268911E-001                  3.6308268939649413E-001                  4.7654945808167648E-003 
                                     542                  1.0700187197037323E+001                  2.1734121978992462E-016                 -1.5662857899866095E+001                  8.9589511869771030E+000                  6.3215181602173209E-001                  3.6308268939743732E-001                  4.7654945808306426E-003 
                                     543                  1.0594616538006258E+001                  2.6124431093359143E-016                 -1.5582953158324145E+001                  8.9588500278775189E+000                  6.3215181602077519E-001                  3.6308268939838051E-001                  4.7654945808442983E-003 
                                     544                  1.0491280526525115E+001                  3.4182377078188709E-016                 -1.5466197739273438E+001                  8.9587488687779366E+000                  6.3215174157469289E-001                  3.6308276263234451E-001                  4.7654957929625930E-003 
                                     545                  1.0290610422448870E+001                  4.4679575155353174E-016                 -1.5349890965112449E+001                  8.9585465505787720E+000                  6.3215168600776361E-001                  3.6308281729454334E-001                  4.7654966976931057E-003 
                                     546                  1.0193517717198976E+001                  5.3167322681961904E-016                 -1.5274355208666931E+001                  8.9584453914791897E+000                  6.3215164950720637E-001                  3.6308285320080530E-001                  4.7654972919883853E-003 
                                     547                  1.0098364490534674E+001                  6.3117469379858318E-016                 -1.5199850421972197E+001                  8.9583442323796092E+000                  6.3215159554475775E-001                  3.6308290628464707E-001                  4.7654981705951283E-003 
                                     548                  1.0005086224994907E+001                  7.4756269736559277E-016                 -1.5126352377614857E+001                  8.9582430732800251E+000                  6.3215159554271094E-001                  3.6308290628666068E-001                  4.7654981706284349E-003 
                                     549                  9.9136211236293956E+000                  8.8341868330049868E-016                 -1.5053833420146104E+001                  8.9581419141804410E+000                  6.3215159554066391E-001                  3.6308290628867423E-001                  4.7654981706618527E-003 
                                     550                  9.8239105722589297E+000                  1.0416491529209153E-015                 -1.4982278534979164E+001                  8.9580407550808587E+000                  6.3215159553861688E-001                  3.6308290629068779E-001                  4.7654981706952704E-003 
                                     551                  9.7358962998779255E+000                  1.3258377444424916E-015                 -1.4877509621485508E+001                  8.9579395959812764E+000                  6.3215153127206325E-001                  3.6308296937633372E-001                  4.7654993516030864E-003 
                                     552                  9.5644645726716977E+000                  1.6861475934892285E-015                 -1.4773104412966040E+001                  8.9577372777821118E+000                  6.3215148331328930E-001                  3.6308301645385932E-001                  4.7655002328513829E-003 
                                     553                  9.4812183672104418E+000                  1.9717080866730637E-015                 -1.4705157382361998E+001                  8.9576361186825313E+000                  6.3215145182864929E-001                  3.6308304735996511E-001                  4.7655008113856034E-003 
                                     554                  9.3994608590656146E+000                  2.3011045096594446E-015                 -1.4638063656456218E+001                  8.9575349595829490E+000                  6.3215142077345310E-001                  3.6308307784451821E-001                  4.7655013820286918E-003 
                                     555                  9.3191455958781813E+000                  2.6803987596515492E-015                 -1.4571800591704863E+001                  8.9574338004833667E+000                  6.3215138981439267E-001                  3.6308310823470219E-001                  4.7655019509051932E-003 
                                     556                  9.2402288555869792E+000                  3.1163733239130199E-015                 -1.4506350521858355E+001                  8.9573326413837844E+000                  6.3215134350454927E-001                  3.6308315369359645E-001                  4.7655028018542822E-003 
                                     557                  9.1626684534234499E+000                  3.6166443305310678E-015                 -1.4441694198698356E+001                  8.9572314822842021E+000                  6.3215134350341617E-001                  3.6308315369470867E-001                  4.7655028018751544E-003 
                                     558                  9.0864237244659058E+000                  4.4992242777833077E-015                 -1.4346862357539923E+001                  8.9571303231846198E+000                  6.3215134350171653E-001                  3.6308315369637711E-001                  4.7655028019063517E-003 
                                     559                  8.9375192765513898E+000                  5.9972887027323108E-015                 -1.4222045044211139E+001                  8.9569280049854552E+000                  6.3215129134775339E-001                  3.6308320476770345E-001                  4.7655038845431097E-003 
                                     560                  8.7934270592844275E+000                  7.4190249615344768E-015                 -1.4129653167719626E+001                  8.9567256867862906E+000                  6.3215125242753034E-001                  3.6308324288000204E-001                  4.7655046924676148E-003 
                                     561                  8.7231808313453865E+000                  8.5234363214770626E-015                 -1.4069385279108777E+001                  8.9566245276867100E+000                  6.3215122687907388E-001                  3.6308326789811168E-001                  4.7655052228143813E-003 
                                     562                  8.6540250618123711E+000                  9.7770169837745663E-015                 -1.4009793630396334E+001                  8.9565233685871277E+000                  6.3215120149468262E-001                  3.6308329275556173E-001                  4.7655057497556497E-003 
                                     563                  8.5859255865762378E+000                  1.1198024320417290E-014                 -1.3950858593617998E+001                  8.9564222094875454E+000                  6.3215117627342943E-001                  3.6308331745326006E-001                  4.7655062733105158E-003 
                                     564                  8.5188501841226607E+000                  1.3319102478027382E-014                 -1.3875525039578102E+001                  8.9563210503879649E+000                  6.3215114385542492E-001                  3.6308334919831631E-001                  4.7655069462587685E-003 
                                     565                  8.4135173694958567E+000                  1.6449365944584723E-014                 -1.3783850837657782E+001                  8.9561591958286346E+000                  6.3215114385453164E-001                  3.6308334919919100E-001                  4.7655069462773092E-003 
                                     566                  8.3106063035644073E+000                  2.0243057822370217E-014                 -1.3693723884367980E+001                  8.9559973412693044E+000                  6.3215110693043075E-001                  3.6308338530252249E-001                  4.7655077670467616E-003 
                                     567                  8.2100017284900701E+000                  2.4826467824105426E-014                 -1.3605085065126058E+001                  8.9558354867099759E+000                  6.3215107040909224E-001                  3.6308342101204455E-001                  4.7655085788631535E-003 
                                     568                  8.1115966135474604E+000                  3.0346752171885845E-014                 -1.3517887781995800E+001                  8.9556736321506492E+000                  6.3215103427649777E-001                  3.6308345634146388E-001                  4.7655093820383465E-003 
                                     569                  8.0152892651737133E+000                  3.6976221243023378E-014                 -1.3432077473305446E+001                  8.9555117775913189E+000                  6.3215099852098167E-001                  3.6308349130218665E-001                  4.7655101768316888E-003 
                                     570                  7.9209851270678726E+000                  4.2829334720550384E-014                 -1.3368258671562755E+001                  8.9553499230319886E+000                  6.3215097179728241E-001                  3.6308351743185652E-001                  4.7655107708610700E-003 
                                     571                  7.8745861632371570E+000                  4.7167044647024287E-014                 -1.3326361334559865E+001                  8.9552689957523253E+000                  6.3215097179708646E-001                  3.6308351743204847E-001                  4.7655107708650668E-003 
                                     572                  7.8286539217980797E+000                  5.1905825334879769E-014                 -1.3284783899014284E+001                  8.9551880684726601E+000                  6.3215094551780060E-001                  3.6308354308776342E-001                  4.7655113944360394E-003 
                                     573                  7.7831782305496100E+000                  5.7078733922879048E-014                 -1.3243525668640876E+001                  8.9551071411929950E+000                  6.3215091938897983E-001                  3.6308356859658358E-001                  4.7655120144365348E-003 
                                     574                  7.7381487079973459E+000                  6.5684092490921494E-014                 -1.3182539796040047E+001                  8.9550262139133316E+000                  6.3215088068661052E-001                  3.6308360638059933E-001                  4.7655129327901502E-003 
                                     575                  7.6493356929220822E+000                  7.9098814717723181E-014                 -1.3101830024282464E+001                  8.9548643593539996E+000                  6.3215082927574184E-001                  3.6308365657155972E-001                  4.7655141526984357E-003 
                                     576                  7.5621981092755339E+000                  9.4998168760114903E-014                 -1.3022284766343176E+001                  8.9547025047946693E+000                  6.3215077841438583E-001                  3.6308370622604635E-001                  4.7655153595678179E-003 
                                     577                  7.4766657332410400E+000                  1.0888042320733760E-013                 -1.2963050199742137E+001                  8.9545406502353408E+000                  6.3215077841342870E-001                  3.6308370622698094E-001                  4.7655153595903554E-003 
                                     578                  7.4345056175443025E+000                  1.1909088688781408E-013                 -1.2924121470471549E+001                  8.9544597229556775E+000                  6.3215077841273726E-001                  3.6308370622765579E-001                  4.7655153596068978E-003 
                                     579                  7.3927215611097292E+000                  1.3597540469331999E-013                 -1.2866539639953025E+001                  8.9543787956760106E+000                  6.3215077841157086E-001                  3.6308370622879454E-001                  4.7655153596346533E-003 
                                     580                  7.3102029553556100E+000                  1.6208441444342876E-013                 -1.2790258743613149E+001                  8.9542169411166803E+000                  6.3215077840968559E-001                  3.6308370623063507E-001                  4.7655153596792843E-003 
                                     581                  7.2290999892608498E+000                  1.9275516281921214E-013                 -1.2714993980831521E+001                  8.9540550865573518E+000                  6.3215077840750933E-001                  3.6308370623275982E-001                  4.7655153597307987E-003 
                                     582                  7.1493554415560716E+000                  2.2871377989641354E-013                 -1.2640707668569082E+001                  8.9538932319980233E+000                  6.3215077840507350E-001                  3.6308370623513775E-001                  4.7655153597887523E-003 
                                     583                  7.0709154603041044E+000                  2.7078759965357564E-013                 -1.2567371227451192E+001                  8.9537313774386931E+000                  6.3215077840240597E-001                  3.6308370623774205E-001                  4.7655153598520350E-003 
                                     584                  6.9937324431517069E+000                  3.1992505007633715E-013                 -1.2494951753401365E+001                  8.9535695228793610E+000                  6.3215077839952805E-001                  3.6308370624055158E-001                  4.7655153599204247E-003 
                                     585                  6.9177690004602628E+000                  3.7720762439131438E-013                 -1.2423419537574128E+001                  8.9534076683200325E+000                  6.3215077839645739E-001                  3.6308370624354941E-001                  4.7655153599932554E-003 
                                     586                  6.8429892635169276E+000                  4.4386980661611097E-013                 -1.2352744396010879E+001                  8.9532458137607041E+000                  6.3215077839320799E-001                  3.6308370624672170E-001                  4.7655153600703049E-003 
                                     587                  6.7693590473214460E+000                  5.2132108597618575E-013                 -1.2282894708723656E+001                  8.9530839592013738E+000                  6.3215077838979095E-001                  3.6308370625005765E-001                  4.7655153601513511E-003 
                                     588                  6.6968462231416117E+000                  6.1115722440467705E-013                 -1.2213847050137721E+001                  8.9529221046420435E+000                  6.3215077838621336E-001                  3.6308370625355030E-001                  4.7655153602363942E-003 
                                     589                  6.6254195033530214E+000                  7.1519978293054009E-013                 -1.2145572626024334E+001                  8.9527602500827133E+000                  6.3215077838247880E-001                  3.6308370625719627E-001                  4.7655153603249900E-003 
                                     590                  6.5550494863955064E+000                  8.3550624346174239E-013                 -1.2078050300419481E+001                  8.9525983955233848E+000                  6.3215077837858702E-001                  3.6308370626099573E-001                  4.7655153604172495E-003 
                                     591                  6.4857074903920271E+000                  9.7442151776262289E-013                 -1.2011253134253083E+001                  8.9524365409640563E+000                  6.3215077837453415E-001                  3.6308370626495240E-001                  4.7655153605135059E-003 
                                     592                  6.4173665555214976E+000                  1.0930640714245176E-012                 -1.1961354380547483E+001                  8.9522746864047242E+000                  6.3215077837133449E-001                  3.6308370626807618E-001                  4.7655153605893341E-003 
                                     593                  6.3835803230123709E+000                  1.1789973812826702E-012                 -1.1928487159532347E+001                  8.9521937591250591E+000                  6.3215077836917366E-001                  3.6308370627018566E-001                  4.7655153606407374E-003 
                                     594                  6.3500341884446518E+000                  1.3189829705583636E-012                 -1.1879760811610780E+001                  8.9521128318453922E+000                  6.3215077836585332E-001                  3.6308370627342729E-001                  4.7655153607193412E-003 
                                     595                  6.2836172256264531E+000                  1.5310367981000139E-012                 -1.1815014371013216E+001                  8.9519509772860619E+000                  6.3215077836118705E-001                  3.6308370627798287E-001                  4.7655153608301415E-003 
                                     596                  6.2181260958190157E+000                  1.7745471096652901E-012                 -1.1750912466760962E+001                  8.9517891227267317E+000                  6.3215077835641476E-001                  3.6308370628264203E-001                  4.7655153609431622E-003 
                                     597                  6.1535375272867574E+000                  2.0538400981329602E-012                 -1.1687433371450393E+001                  8.9516272681674014E+000                  6.3215077835135314E-001                  3.6308370628758335E-001                  4.7655153610635104E-003 
                                     598                  6.0898295948361003E+000                  2.3737744888918029E-012                 -1.1624560541860731E+001                  8.9514654136080729E+000                  6.3215077834600597E-001                  3.6308370629280373E-001                  4.7655153611902978E-003 
                                     599                  6.0269809753611945E+000                  2.7398390327983216E-012                 -1.1562274951493830E+001                  8.9513035590487426E+000                  6.3215077834032429E-001                  3.6308370629835057E-001                  4.7655153613250789E-003 
                                     600                  5.9649713638309603E+000                  3.2251773631785319E-012                 -1.1491446397080905E+001                  8.9511417044894124E+000                  6.3215077833331490E-001                  3.6308370630519365E-001                  4.7655153614913903E-003 
                                     601                  5.8852831224694890E+000                  3.8736669528463598E-012                 -1.1411877721448285E+001                  8.9509305898468039E+000                  6.3215077832451205E-001                  3.6308370631378761E-001                  4.7655153617003343E-003 
                                     602                  5.8069488664668292E+000                  4.4423398210670580E-012                 -1.1352388222741757E+001                  8.9507194752041972E+000                  6.3215077831884547E-001                  3.6308370631931763E-001                  4.7655153618368917E-003 
                                     603                  5.7683069000534211E+000                  4.8608703001407974E-012                 -1.1313285966805447E+001                  8.9506139178828938E+000                  6.3215077831559552E-001                  3.6308370632248860E-001                  4.7655153619159396E-003 
                                     604                  5.7299882010818761E+000                  5.5533470788276275E-012                 -1.1255445182693622E+001                  8.9505083605615905E+000                  6.3215077831159638E-001                  3.6308370632638975E-001                  4.7655153620138613E-003 
                                     605                  5.6542434237192278E+000                  6.6297570391766722E-012                 -1.1178502386901153E+001                  8.9502972459189838E+000                  6.3215077830787492E-001                  3.6308370633001885E-001                  4.7655153621062318E-003 
                                     606                  5.5797391617183107E+000                  7.8999535691047530E-012                 -1.1102375461208400E+001                  8.9500861312763789E+000                  6.3214985703727999E-001                  3.6308460305040557E-001                  4.7655399123144315E-003 
                                     607                  5.5064409892577499E+000                  9.3964364829423813E-012                 -1.1027036817593613E+001                  8.9498750166337722E+000                  6.3214984815634223E-001                  3.6308460994889874E-001                  4.7655418947589734E-003 
                                     608                  5.4343156419487739E+000                  1.1156858589865893E-011                 -1.0952458071450371E+001                  8.9496639019911637E+000                  6.3214983979045580E-001                  3.6308461586166790E-001                  4.7655443478762383E-003 
                                     609                  5.3633319129439734E+000                  1.3224658385270564E-011                 -1.0878615537690365E+001                  8.9494527873485570E+000                  6.3214983258791768E-001                  3.6308461981149243E-001                  4.7655476005898922E-003 
                                     610                  5.2934597768193132E+000                  1.5020957150444618E-011                 -1.0823302392770449E+001                  8.9492416727059503E+000                  6.3214982565088651E-001                  3.6308462489113669E-001                  4.7655494579768032E-003 
                                     611                  5.2589660429021734E+000                  1.6334178018252097E-011                 -1.0786902715557650E+001                  8.9491361153846469E+000                  6.3214982036257727E-001                  3.6308462914505402E-001                  4.7655504923687086E-003 
                                     612                  5.2247496373576592E+000                  1.8493080121149716E-011                 -1.0732990748753542E+001                  8.9490305580633454E+000                  6.3214981209693244E-001                  3.6308463603512819E-001                  4.7655518679393660E-003 
                                     613                  5.1570994010171214E+000                  2.1820224093547227E-011                 -1.0661140793523513E+001                  8.9488194434207387E+000                  6.3214979920037928E-001                  3.6308464742826169E-001                  4.7655533713590881E-003 
                                     614                  5.0905683367774879E+000                  2.5709044201345789E-011                 -1.0589914069051320E+001                  8.9486083287781337E+000                  6.3214978431707258E-001                  3.6308466119749588E-001                  4.7655544854314780E-003 
                                     615                  5.0251590105894710E+000                  3.0248476228445512E-011                 -1.0519296498110545E+001                  8.9483972141355270E+000                  6.3214977075232948E-001                  3.6308467370963160E-001                  4.7655555380389236E-003 
                                     616                  4.9608724517053666E+000                  3.5540730132195839E-011                 -1.0449273654495641E+001                  8.9481860994929203E+000                  6.3214975774061233E-001                  3.6308468585873227E-001                  4.7655564006554574E-003 
                                     617                  4.8977086400741250E+000                  4.1702627376442659E-011                 -1.0379836582456807E+001                  8.9479749848503136E+000                  6.3214974503875532E-001                  3.6308469770174295E-001                  4.7655572595017848E-003 
                                     618                  4.8356660934379212E+000                  4.8868227006426087E-011                 -1.0310973417372352E+001                  8.9477638702077069E+000                  6.3214973276165287E-001                  3.6308470907553364E-001                  4.7655581628134325E-003 
                                     619                  4.7747426369298278E+000                  5.7189528220460336E-011                 -1.0242683486109312E+001                  8.9475527555651002E+000                  6.3214972069289266E-001                  3.6308472057567920E-001                  4.7655587314281433E-003 
                                     620                  4.7149341321768024E+000                  6.6841125417194690E-011                 -1.0174956246415348E+001                  8.9473416409224935E+000                  6.3214970873126908E-001                  3.6308473217591286E-001                  4.7655590928180613E-003 
                                     621                  4.6562361148515983E+000                  7.8021204974902484E-011                 -1.0107787346642660E+001                  8.9471305262798868E+000                  6.3214969700381618E-001                  3.6308474381282879E-001                  4.7655591833550837E-003 
                                     622                  4.5986431120977418E+000                  8.7612569156611590E-011                 -1.0057433584199748E+001                  8.9469194116372801E+000                  6.3214968838196184E-001                  3.6308475257872980E-001                  4.7655590393083092E-003 
                                     623                  4.5702780042423550E+000                  9.4563523720876109E-011                 -1.0024276353044677E+001                  8.9468138543159768E+000                  6.3214968263910676E-001                  3.6308475839412424E-001                  4.7655589667690013E-003 
                                     624                  4.5421859094229555E+000                  1.0589345705675937E-010                 -9.9751308732440744E+000                  8.9467082969946752E+000                  6.3214967411045231E-001                  3.6308476708663406E-001                  4.7655588029136275E-003 
                                     625                  4.4867807765201073E+000                  1.2313186869521993E-010                 -9.9096295294630323E+000                  8.9464971823520685E+000                  6.3214966306000098E-001                  3.6308477865708538E-001                  4.7655582829135845E-003 
                                     626                  4.4324574617377799E+000                  1.4299382405919602E-010                 -9.8446827194225790E+000                  8.9462860677094618E+000                  6.3214965200954953E-001                  3.6308479021557594E-001                  4.7655577748745293E-003 
