                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                      63                  8.5677459773041900E+000                  1.4340955061032324E-035                 -3.4843421925103051E+001                  1.9834390553253396E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      64                  8.5664905573790353E+000                  1.4763065125998403E-035                 -3.4830823464389084E+001                  1.9834390552633572E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      65                  8.5658806608578395E+000                  1.5042010191103629E-035                 -3.4822694121419431E+001                  1.9834390552323661E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      66                  8.5652819891132843E+000                  1.5456831027093397E-035                 -3.4810879540722915E+001                  1.9834390552013748E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      67                  8.5641165365133105E+000                  1.6011174722167384E-035                 -3.4795576803206302E+001                  1.9834390551393923E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      68                  8.5629911301901434E+000                  1.6563231545415833E-035                 -3.4780854926885382E+001                  1.9834390550774099E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      69                  8.5619029494959467E+000                  1.7113006726310869E-035                 -3.4766673678949552E+001                  1.9834390550154275E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      70                  8.5608494613556889E+000                  1.7660521215854307E-035                 -3.4752996483214332E+001                  1.9834390549534451E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      71                  8.5598283833497089E+000                  1.8205627992403720E-035                 -3.4739794335739553E+001                  1.9834390548914627E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      72                  8.5588376425558419E+000                  1.8748380513572893E-035                 -3.4727036240703988E+001                  1.9834390548294802E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      73                  8.5578753608546343E+000                  1.9288917270248908E-035                 -3.4714692149585424E+001                  1.9834390547674975E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      74                  8.5569398354175856E+000                  1.9826992532127208E-035                 -3.4702743156987680E+001                  1.9834390547055154E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      75                  8.5560295000307356E+000                  2.0624136208688354E-035                 -3.4685624231755291E+001                  1.9834390546435326E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      76                  8.5542786488727796E+000                  2.1427702067159674E-035                 -3.4669024400729640E+001                  1.9834390545195678E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      77                  8.5534357941750407E+000                  2.1858999220786544E-035                 -3.4660369725407328E+001                  1.9834390544575850E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      78                  8.5529193208025589E+000                  2.2188892348782015E-035                 -3.4653864376849484E+001                  1.9834390544188462E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      79                  8.5524104643271048E+000                  2.2680423559671539E-035                 -3.4644348839201065E+001                  1.9834390543801071E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      80                  8.5514146298921236E+000                  2.3654908919667863E-035                 -3.4626078719809954E+001                  1.9834390543026288E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      81                  8.5495043522395484E+000                  2.4637224945281272E-035                 -3.4608408211232572E+001                  1.9834390541476729E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      82                  8.5485869886735202E+000                  2.5283754861410946E-035                 -3.4597158429025043E+001                  1.9834390540701946E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      83                  8.5476928910537975E+000                  2.6241760424688274E-035                 -3.4581007033736817E+001                  1.9834390539927163E+001                  7.3909997923584980E-001                  2.5605351778815710E-001                  4.8465029759930944E-003 
                                      84                  8.5459694426240649E+000                  2.7205677369257771E-035                 -3.4565340456522691E+001                  1.9834390538377605E+001                  7.3909997923584980E-001                  2.5605351778815710E-001                  4.8465029759930944E-003 
                                      85                  8.5451379980746811E+000                  2.8208678033978686E-035                 -3.4549617266060189E+001                  1.9834390537602825E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      86                  8.5433857459789575E+000                  2.9356632403004911E-035                 -3.4532293765263958E+001                  1.9834390535910309E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      87                  8.5422699102502495E+000                  3.0310865152941484E-035                 -3.4518401667532530E+001                  1.9834390534789037E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      88                  8.5410682746895930E+000                  3.1350855036847607E-035                 -3.4503750610089369E+001                  1.9834390533542635E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      89                  8.5398087753065095E+000                  3.2253475548216981E-035                 -3.4491423480095868E+001                  1.9834390532191790E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      90                  8.5389830539966916E+000                  3.3240935419520784E-035                 -3.4478326763413193E+001                  1.9834390531280910E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      91                  8.5375791815819415E+000                  3.4616471358793683E-035                 -3.4460717204152942E+001                  1.9834390529685262E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      92                  8.5359622915641982E+000                  3.5973069361080800E-035                 -3.4444022504919594E+001                  1.9834390527772136E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      93                  8.5346895394012385E+000                  3.7313137513099554E-035                 -3.4428138231330742E+001                  1.9834390526207716E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      94                  8.5331898709808858E+000                  3.8515811581495489E-035                 -3.4414360946520112E+001                  1.9834390524296346E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      95                  8.5322658839401679E+000                  3.9519831580770034E-035                 -3.4403184914886481E+001                  1.9834390523081090E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      96                  8.5312099866778581E+000                  4.1073995859906565E-035                 -3.4386433045003848E+001                  1.9834390521656474E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      97                  8.5292759762147412E+000                  4.2969705007661916E-035                 -3.4366837627791178E+001                  1.9834390518945458E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      98                  8.5276761413373059E+000                  4.4804323173530949E-035                 -3.4348680078862920E+001                  1.9834390516600362E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      99                  8.5259665742939248E+000                  4.6550796884328207E-035                 -3.4332072880106821E+001                  1.9834390513988449E+001                  7.3909997923584991E-001                  2.5605351778815705E-001                  4.8465029759929834E-003 
                                     100                  8.5246177934332685E+000                  4.8270958534647699E-035                 -3.4316314077146188E+001                  1.9834390511848209E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     101                  8.5230367528476112E+000                  5.0386286330288891E-035                 -3.4297687649695376E+001                  1.9834390509247619E+001                  7.3909997923584991E-001                  2.5605351778815705E-001                  4.8465029759929834E-003 
                                     102                  8.5211190749033818E+000                  5.2080059608853185E-035                 -3.4283328527362649E+001                  1.9834390505956453E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     103                  8.5203117323833180E+000                  5.3385063320364016E-035                 -3.4272580237820712E+001                  1.9834390504524762E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     104                  8.5190646981719755E+000                  5.4962522431781307E-035                 -3.4259933344124164E+001                  1.9834390502258490E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     105                  8.5178758895458735E+000                  5.6864584623356100E-035                 -3.4245158128881251E+001                  1.9834390500034839E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     106                  8.5161944503514366E+000                  5.9037367923519208E-035                 -3.4228873013003657E+001                  1.9834390496782003E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                     107                  8.5146800343425557E+000                  6.1414675903017417E-035                 -3.4211727835665044E+001                  1.9834390493741495E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
